id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
telenet.be,1,0,8147501,3.0305,0.4621,,Telenet
proximus.be,2,0,5575042,2.7536,0.4605,,Proximus
samsung.com,3,0,3047249,2.512,0.628,https://static.semrush.com/power-pages/media/favicons/samsung-com-favicon-fe8c4b2a.png,Samsung
orange.be,4,0,2560636,2.9322,0.5161,,
voo.be,5,0,1635240,2.236,0.6386,,
base.be,6,0,1414744,2.9185,0.4644,,
mobilevikings.be,7,0,866394,2.3102,0.4984,,
scarlet.be,8,1,595928,3.2007,0.4358,,
frandroid.com,9,-1,548301,1.3843,0.7649,,FrAndroid
orange.com,10,0,460781,1.4518,0.7174,,
speedtest.net,11,0,384857,1.5286,0.7296,https://static.semrush.com/power-pages/media/favicons/speedtest-net-favicon-b9ced8c4.png,Speedtest
free.fr,12,0,384459,2.328,0.7282,https://static.semrush.com/power-pages/media/favicons/free-fr-favicon-46d6d495.png,Free Mobile
becharge.be,13,2,298479,3.1175,0.5579,,
huawei.com,14,-1,265865,2.6929,0.3766,https://static.semrush.com/power-pages/media/favicons/huawei-com-favicon-1082d335.png,Huawei
ui.com,15,10,251904,1.5743,0.7249,,Ubiquiti Networks
page-jaune.be,16,3,248464,1.0901,0.9287,,
oneplus.com,17,-3,247745,2.75,0.5338,,OnePlus
gsmarena.com,18,3,236339,2.9332,0.5662,https://static.semrush.com/power-pages/media/favicons/gsmarena-com-favicon-3c06be64.ico,GSMArena
orange.fr,19,-3,181206,1.2794,0.8113,https://static.semrush.com/power-pages/media/favicons/orange-fr-favicon-c469c2f5.png,Orange
tadaam.be,20,0,163678,2.2559,0.5617,,
