id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
zalando.de,1,0,19878729,6.5479,0.4046,,Zalando Germany
vinted.de,2,1,6188179,8.7074,0.3145,,
hm.com,3,-1,5926224,4.4675,0.4957,https://static.semrush.com/power-pages/media/favicons/hm-com-favicon-1732fb0a.png,H&M
shein.com,4,1,5780149,4.6695,0.5511,https://static.semrush.com/power-pages/media/favicons/shein-com-favicon-47ceee2d.png,SHEIN
bonprix.de,5,-1,5773773,5.1189,0.4869,,Bonprix Germany
aboutyou.de,6,1,3497161,2.3828,0.6296,,ABOUT YOU
limango.de,7,-1,3356053,2.7508,0.4878,,Limango
asos.com,8,3,3235764,4.8726,0.4809,,ASOS
c-and-a.com,9,0,2913450,2.1721,0.6299,,C&A
breuninger.com,10,-2,2765262,5.2387,0.4783,,
baur.de,11,3,2601337,1.967,0.6591,,BAUR Versand
zara.com,12,1,2544806,3.0866,0.4922,https://static.semrush.com/power-pages/media/favicons/zara-com-favicon-c65ba3c7.png,Zara
peek-cloppenburg.de,13,-3,2472486,3.5723,0.4823,,
deichmann.com,14,-2,2438907,1.8413,0.6898,,Deichmann
emp.de,15,0,2300955,5.2418,0.5023,,
zalando-lounge.de,16,0,2193279,3.6156,0.4812,,
engelbert-strauss.de,17,1,1858642,6.071,0.3799,,
sportspar.de,18,3,1564759,3.4167,0.4914,,
blitzrechner.de,19,6,1501159,1.1032,0.9159,,
misterspex.de,20,0,1474570,4.3901,0.481,,
