id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
twitch.tv,1,0,105897297,2.56,0.4897,https://static.semrush.com/power-pages/media/favicons/twitch-tv-favicon-d6025c14.png,Twitch
discord.com,2,1,17931322,2.239,0.6087,https://static.semrush.com/power-pages/media/favicons/discord-com-favicon-07dca80a.ico,Discord
gamestar.de,3,-1,16920144,1.6706,0.6746,,
steampowered.com,4,1,13540737,2.0231,0.6471,,Steam
steamcommunity.com,5,-1,13147497,2.3117,0.6984,,Steam Community
gamepro.de,6,0,10619988,1.511,0.7156,,
mein-mmo.de,7,0,9022526,1.4895,0.7337,,
wowhead.com,8,2,8329937,2.5003,0.492,https://static.semrush.com/power-pages/media/favicons/wowhead-com-favicon-92190466.ico,Wowhead
eurogamer.de,9,-1,8131661,1.6547,0.7109,,
fextralife.com,10,3,7233970,3.7189,0.4646,https://static.semrush.com/power-pages/media/favicons/fextralife-com-favicon-bebc4e15.png,Fextralife
playstation.com,11,1,6300381,2.0246,0.6394,https://static.semrush.com/power-pages/media/favicons/playstation-com-favicon-475f3690.png,PlayStation
pcgameshardware.de,12,-1,6275986,1.7917,0.6735,,
epicgames.com,13,-4,5836516,2.279,0.5364,https://static.semrush.com/power-pages/media/favicons/epicgames-com-favicon-25c285e0.png,Epic Games
pcgames.de,14,0,5835042,1.4823,0.7452,,
nexusmods.com,15,3,5273658,7.0892,0.3315,,Nexus mods
ign.com,16,1,4826711,1.5005,0.7664,https://static.semrush.com/power-pages/media/favicons/ign-com-favicon-8f8dfe3e.ico,IGN
game8.co,17,2,4471321,2.3461,0.5671,,
ea.com,18,-3,4449750,2.3607,0.5918,https://static.semrush.com/power-pages/media/favicons/ea-com-favicon-43b7cb9e.jpg,Electronic Arts
lichess.org,19,4,4236423,6.0885,0.314,https://static.semrush.com/power-pages/media/favicons/lichess-org-favicon-2c4311c2.png,Lichess
play3.de,20,-4,3898798,1.8881,0.5659,,
