id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
inmuebles24.com,1,0,5484379,2.2921,0.5215,,
propiedades.com,2,0,2006151,2.1492,0.6549,,
vivanuncios.com.mx,3,0,1692305,1.9012,0.7189,,
trovit.com.mx,4,1,1625129,1.4489,0.7795,,
lamudi.com.mx,5,-1,1470766,2.6516,0.4357,,
icasas.mx,6,3,715518,3.1005,0.4112,,
zillow.com,7,4,706679,2.3545,0.5057,,Zillow
easybroker.com,8,0,679707,2.5375,0.5838,,
mitula.mx,9,1,679234,2.3547,0.5364,,
remax.com.mx,10,-4,617424,2.3097,0.477,,
craigslist.org,11,4,469235,4.3255,0.5554,https://static.semrush.com/power-pages/media/favicons/craigslist-org-favicon-c30bf3a9.ico,Craigslist
nestoria.mx,12,2,364519,1.8673,0.5671,,
bienesonline.mx,13,11,344574,1.5395,0.7519,,
rightmove.co.uk,14,16,295733,3.9837,0.425,https://static.semrush.com/power-pages/media/favicons/rightmove-co-uk-favicon-90d305af.png,RightMove
idealista.com,15,7,253254,7.0891,0.4661,,idealista
avisosdeocasion.com,16,-9,249819,5.599,0.3378,,
century21mexico.com,17,-5,190347,2.3481,0.4148,,
vrbo.com,18,0,171377,3.0218,0.6116,https://static.semrush.com/power-pages/media/favicons/vrbo-com-favicon-7947742b.png,VRBO
inmuebles.guru,19,-6,171141,1.5545,0.6452,,
casasyterrenos.com,20,0,169324,2.3901,0.6803,,
