id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
bing.com,1,1,7904763,3.7287,0.3751,,Bing
netflix.com,2,-1,6555487,1.9666,0.6016,https://static.semrush.com/power-pages/media/favicons/netflix-com-favicon-41b45fdc.ico,Netflix
wmoov.com,3,4,1853474,3.5377,0.4083,,
webtoons.com,4,5,1739957,4.0788,0.4903,https://static.semrush.com/power-pages/media/favicons/webtoons-com-favicon-798c6c6a.ico,Webtoon
novelupdates.com,5,-2,1416173,8.908,0.2506,,Novel Updates
disneyplus.com,6,-1,1407908,2.0928,0.5554,https://static.semrush.com/power-pages/media/favicons/disneyplus-com-favicon-470cfd62.png,Disney Plus
viu.com,7,-1,1272083,1.5207,0.7002,,
spotify.com,8,-4,1191652,2.1248,0.6284,https://static.semrush.com/power-pages/media/favicons/spotify-com-favicon-ff2831d2.png,Spotify
dailymotion.com,9,3,1172625,1.3206,0.7696,,Dailymotion
msn.com,10,-2,983573,2.2813,0.6444,https://static.semrush.com/power-pages/media/favicons/msn-com-favicon-84cc977d.ico,MSN
wattpad.com,11,2,927912,1.8171,0.6457,,Wattpad
allkpop.com,12,-1,795846,1.4853,0.6709,,
koreaboo.com,13,2,760732,1.4253,0.9028,,
spacebattles.com,14,-4,745652,16.1219,0.1406,,
vimeo.com,15,3,719608,2.4167,0.5483,https://static.semrush.com/power-pages/media/favicons/vimeo-com-favicon-c9d54cfe.png,Vimeo
amazon.co.uk,16,-2,676854,4.2356,0.4296,https://static.semrush.com/power-pages/media/favicons/amazon-co-uk-favicon-ca6619b8.ico,Amazon UK
anilist.co,17,2,653138,1.9419,0.5696,,
mclcinema.com,18,0,632534,2.7746,0.4416,,
p-bandai.com,19,-3,600060,3.8752,0.4276,,
deviantart.com,20,2,586579,3.3464,0.4583,https://static.semrush.com/power-pages/media/favicons/deviantart-com-favicon-a4e32b90.png,DeviantArt
