id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
twitch.tv,1,0,54099187,2.0769,0.6055,https://static.semrush.com/power-pages/media/favicons/twitch-tv-favicon-d6025c14.png,Twitch
discord.com,2,0,32216362,2.8325,0.5046,https://static.semrush.com/power-pages/media/favicons/discord-com-favicon-07dca80a.ico,Discord
ign.com,3,0,19532973,1.4015,0.7868,https://static.semrush.com/power-pages/media/favicons/ign-com-favicon-8f8dfe3e.ico,IGN
gamespot.com,4,1,15540129,3.2688,0.6211,https://static.semrush.com/power-pages/media/favicons/gamespot-com-favicon-793fe1ee.png,GameSpot
steamcommunity.com,5,-1,13669856,1.9395,0.7225,,Steam Community
steampowered.com,6,0,12056367,1.9616,0.654,,Steam
fextralife.com,7,0,10386415,3.2249,0.4884,https://static.semrush.com/power-pages/media/favicons/fextralife-com-favicon-bebc4e15.png,Fextralife
gamerant.com,8,0,8672415,1.1783,0.8732,,
thegamer.com,9,0,7208602,1.2061,0.8509,,
itch.io,10,7,7154418,5.0531,0.3398,,
game8.co,11,-1,7056077,1.9871,0.6421,,
wowhead.com,12,2,6816123,3.3994,0.4224,https://static.semrush.com/power-pages/media/favicons/wowhead-com-favicon-92190466.ico,Wowhead
polygon.com,13,2,5807441,1.1949,0.8592,https://static.semrush.com/power-pages/media/favicons/polygon-com-favicon-f5b5ba04.png,Polygon
wikidot.com,14,-1,5646225,4.204,0.4456,,
gamesradar.com,15,9,5477762,1.1577,0.8625,https://static.semrush.com/power-pages/media/favicons/gamesradar-com-favicon-34478482.ico,GamesRadar
pokemonshowdown.com,16,0,4769659,1.6944,0.6682,,
nexusmods.com,17,1,4743481,6.0919,0.3598,,Nexus mods
resetera.com,18,2,4585052,7.8843,0.1832,,
playstation.com,19,6,4577657,2.4021,0.6313,https://static.semrush.com/power-pages/media/favicons/playstation-com-favicon-475f3690.png,PlayStation
nintendo.com,20,-4,4510351,2.4083,0.6103,https://static.semrush.com/power-pages/media/favicons/nintendo-com-favicon-e9fcbb0f.ico,Nintendo
