id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
spotify.com,1,0,9617305,1.9151,0.5982,https://static.semrush.com/power-pages/media/favicons/spotify-com-favicon-ff2831d2.png,Spotify
genius.com,2,0,4632196,1.5239,0.7025,https://static.semrush.com/power-pages/media/favicons/genius-com-favicon-b59f5c6e.ico,Genius
malaykord.com,3,0,2621146,2.3027,0.6416,,
soundcloud.com,4,0,1563243,1.4192,0.7709,https://static.semrush.com/power-pages/media/favicons/soundcloud-com-favicon-cb20269e.ico,SoundCloud
ultimate-guitar.com,5,2,1559462,2.343,0.6054,https://static.semrush.com/power-pages/media/favicons/ultimate-guitar-com-favicon-cf8d32b3.png,Ultimate Guitar
last.fm,6,-1,1155084,3.1289,0.633,,
lyrical-nonsense.com,7,4,1137698,1.3947,0.7437,,
smule.com,8,0,1087744,1.8407,0.6935,,
mojim.com,9,-3,980428,1.4045,0.7909,,
kkbox.com,10,4,632819,1.1361,0.8952,,
macdownload.org,11,-1,554512,4.1419,0.4608,,
chordtela.com,12,-3,507374,1.3835,0.8295,,Chord Tela
lnk.to,13,4,438182,1.0762,0.9274,,
colorcodedlyrics.com,14,1,361659,1.808,0.6997,,
fb.me,15,-2,359283,1.053,0.947,,
rateyourmusic.com,16,6,351484,3.6671,0.4519,,
musicbliss.com.my,17,0,342541,1.9735,0.6795,,
deezer.com,18,-2,335875,1.5707,0.6049,https://static.semrush.com/power-pages/media/favicons/deezer-com-favicon-37ca2d4f.png,Deezer
shazam.com,19,5,323287,1.1811,0.9252,,
azlyrics.com,20,0,310700,1.2813,0.8072,,AZLyrics
