id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
indeed.com,1,0,12392201,2.9974,0.5659,https://static.semrush.com/power-pages/media/favicons/indeed-com-favicon-121a0618.ico,
16personalities.com,2,1,6353704,2.2506,0.515,,
jobstreet.com,3,-1,4527986,2.7165,0.568,,
jooble.org,4,0,3058887,2.65,0.4347,https://static.semrush.com/power-pages/media/favicons/jooble-org-favicon-7abfd684.png,Jooble
talentics.id,5,0,2041405,3.5489,0.5088,,
kalibrr.com,6,1,1576887,1.8097,0.5899,,
talent.com,7,12,650319,2.2934,0.5453,,
bamboohr.com,8,14,482652,2.9402,0.2948,,
adp.com,9,0,458927,1.7571,0.2913,https://static.semrush.com/power-pages/media/favicons/adp-com-favicon-81349678.ico,ADP
michaelpage.co.id,10,17,441776,1.778,0.3895,,
experd.com,11,18,378637,2.4034,0.3059,,
seek.com.au,12,-6,340265,1.3299,0.8446,https://static.semrush.com/power-pages/media/favicons/www-seek-com-au-favicon-85cc3322.png,SEEK
darwinbox.com,13,-4,294089,3.0757,0.5596,,
karirpurwokerto.id,14,-1,276888,3.209,0.2694,,
bigfive-test.com,15,8,260660,1.2465,0.7535,,
jobrapido.com,16,-6,257458,2.747,0.2513,,
jobstreet.com.ph,17,-5,222832,2.0621,0.2913,,
ccl.org,18,0,208108,1.6175,0.3825,,
resume.io,19,1,205766,1.3969,0.8307,,
workday.com,20,0,164054,3.9236,0.5415,,
