id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
indeed.com,1,0,7760397,4.0323,0.4868,https://static.semrush.com/power-pages/media/favicons/indeed-com-favicon-121a0618.ico,
jobstreet.com.my,2,0,6938181,3.0723,0.5845,,JobStreet
16personalities.com,3,0,2155167,2.4761,0.5197,,
maukerja.my,4,0,1682241,1.3471,0.7935,,MauKerja
jobstreet.com,5,0,1455432,1.5437,0.7528,,
payroll.my,6,2,500807,1.1329,0.8705,,
talent.com,7,5,446759,3.0998,0.4071,,
payrollpanda.my,8,3,358631,1.543,0.6328,,
iloginhr.com,9,15,251452,3.295,0.3323,,
michaelpage.com.my,10,-1,169990,1.6077,0.6695,,
briohr.com,11,5,159534,2.1596,0.6885,,
seek.com.au,12,2,157362,1.4869,0.7096,https://static.semrush.com/power-pages/media/favicons/www-seek-com-au-favicon-85cc3322.png,SEEK
workhuman.com,13,0,138781,2.2042,0.441,,
smartrecruiters.com,14,9,128104,1.3349,0.7383,,
workable.com,15,10,127984,1.2447,0.807,,
xoxoday.com,16,0,124126,1.1839,0.8337,,
ajobthing.com,17,0,118607,2.7018,0.476,,
qsrbrands.com.my,18,-11,117981,3.878,0.3285,,
fastjobs.my,19,0,115632,2.0061,0.3647,,
grabjobs.co,20,1,113611,1.9124,0.686,,
