id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
openai.com,1,0,140744614,1.7254,0.6699,,
halodoc.com,2,0,82504829,1.2042,0.8463,,Halodoc
nih.gov,3,0,5968068,1.3743,0.8377,https://static.semrush.com/power-pages/media/favicons/nih-gov-favicon-6c30e540.ico,National Institutes of Health
healthline.com,4,0,3594748,1.2882,0.8494,,Healthline Media
calculator.net,5,0,2518832,3.1369,0.4782,,
fatsecret.co.id,6,10,2132315,1.7847,0.6398,,
unimeal.com,7,0,1984613,1.0042,0.999,,
mayoclinic.org,8,-2,1901222,1.2004,0.9137,,Mayo Clinic
clevelandclinic.org,9,3,1771146,1.1652,0.9077,https://static.semrush.com/power-pages/media/favicons/clevelandclinic-org-favicon-91184c4d.png,Cleveland Clinic
medicalnewstoday.com,10,-1,1649614,1.1264,0.8812,https://static.semrush.com/power-pages/media/favicons/medicalnewstoday-com-favicon-28e75580.png,Medical News Today
prenagen.com,11,-4,1466291,1.2247,0.799,,
gooddoctor.co.id,12,-2,1261459,1.2147,0.8158,,
watsons.co.id,13,-2,1149379,1.463,0.8697,,
harvard.edu,14,9,1119201,1.4907,0.7035,https://static.semrush.com/power-pages/media/favicons/harvard-edu-favicon-8e03c54f.jpg,Harvard University
calculator-online.net,15,15,1008748,1.3517,0.7236,,
drugs.com,16,12,925006,2.7096,0.6298,https://static.semrush.com/power-pages/media/favicons/drugs-com-favicon-27cb02f1.png,Drugs.com
psychologytoday.com,17,0,821839,1.1358,0.8858,,Psychology Today
madmuscles.com,18,1,819887,1.1171,0.8841,,
vivahealth.co.id,19,2,742563,1.0997,0.9003,,
farmaku.com,20,0,738848,1.1144,0.8902,,
