id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
linktr.ee,1,0,11749319,1.2883,0.8798,https://static.semrush.com/power-pages/media/favicons/linktr-ee-favicon-29afac0e.png,Linktree
topcashback.co.uk,2,0,6602851,6.3848,0.4322,,
groupon.co.uk,3,0,4005422,2.9447,0.5268,,Groupon UK
blogger.com,4,0,2448048,1.9705,0.8096,,
appcast.io,5,1,2345517,1.0958,0.9254,,
superawesome.tv,6,15,2288997,2.5037,0.4019,,
socialblade.com,7,0,2235780,1.9935,0.6467,,
mailchimp.com,8,-3,1985355,4.3038,0.3985,https://static.semrush.com/power-pages/media/favicons/mailchimp-com-favicon-8969a0a6.ico,Mailchimp
bitly.ws,9,-2,1729877,1.4521,0.701,,
wayin.com,10,20,1341419,1.7733,0.3407,,
couponbirds.com,11,13,1094601,3.9753,0.3028,,
aweber.com,12,-3,1061798,1.5567,0.7656,,
bazaarvoice.com,13,-5,1048331,1.1418,0.9021,,
shorturl.at,14,6,1026615,1.2928,0.8234,,
semrush.com,15,-4,1000354,2.9722,0.5356,https://static.semrush.com/power-pages/media/favicons/semrush-favicon-3cd418d5bb49.ico,Semrush
studentbeans.com,16,-6,962263,2.7611,0.451,,
convertkit.com,17,-2,771427,2.5605,0.6213,,ConvertKit
g.page,18,-1,754973,1.1323,0.9115,,
klaviyo.com,19,0,712076,5.989,0.3524,,
cookiebot.com,20,-7,668679,1.1082,0.9534,,
