id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
zonaprop.com.ar,1,0,8864159,2.9935,0.4782,,
argenprop.com,2,0,2901577,3.6234,0.5458,,
remax.com.ar,3,0,983466,2.6026,0.578,,
ficha.info,4,5,500993,1.4826,0.7019,,
idealista.com,5,2,413948,8.8562,0.4682,,idealista
properati.com.ar,6,7,343215,2.0502,0.6264,,
zillow.com,7,-1,314335,1.8224,0.4608,,Zillow
alquilerargentina.com,8,-4,304739,2.8888,0.3925,,
inmoclick.com.ar,9,3,297750,3.2979,0.5931,,
trovitargentina.com.ar,10,0,269149,1.8998,0.5532,,
parairnos.com,11,-6,242653,4.638,0.5075,,
buscainmueble.com,12,-4,215924,8.2634,0.5481,,
simplestate.com.ar,13,3,175338,1.569,0.6812,,
buscadorprop.com.ar,14,-3,167530,2.152,0.6159,,
immobiliare.it,15,6,141982,1.4283,0.7173,https://static.semrush.com/power-pages/media/favicons/immobiliare-it-favicon-a9367fd2.png,Immobiliare.it
cmcpsi.org.ar,16,8,129430,1.3561,0.7686,,
idealista.it,17,5,124121,4.3877,0.3046,,Idealista Italy
adrianmercado.com.ar,18,1,102656,2.4831,0.4768,,
cbre.com,19,0,90097,3.0656,0.1639,,CBRE Group
chavesnamao.com.br,20,5,87245,1.4353,0.5712,,
