id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
boots.ie,1,0,860396,3.7428,0.463,,
fragrantica.com,2,0,340382,5.1568,0.3543,,
theperfumeshop.com,3,2,313863,1.3638,0.6912,,
lookfantastic.ie,4,0,276264,3.7048,0.5405,,
arnotts.ie,5,-2,233660,3.1025,0.5186,,
sklepanwen.pl,6,0,153225,1.1333,0.8667,,
superdrug.com,7,8,147558,1.3421,0.7474,,
lookfantastic.com,8,0,134655,3.7313,0.3928,,
brownthomas.com,9,-3,129335,6.6801,0.3452,,
superpharm.pl,10,0,102150,1.1,0.9,,
treatwell.ie,11,14,98872,3.4986,0.5018,,
boots.com,12,-4,82841,1.4473,0.6987,https://static.semrush.com/power-pages/media/favicons/boots-com-favicon-6290cadd.png,Boots UK
parfumdreams.ie,13,-2,73932,6.1097,0.5506,,
lush.com,14,-7,73355,4.1266,0.2911,,
wizaz.pl,15,-1,65555,1.3116,0.8442,,
doterra.com,16,0,55388,3.0192,0.5081,,DoTERRA
feelunique.com,17,-1,53818,1.3941,0.9278,,
meagherspharmacy.ie,18,-5,52577,1.4306,0.8486,,
laroche-posay.ie,19,0,51753,2.9738,0.2105,,
spacenk.com,20,0,50748,3.6508,0.1956,,
