id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
infostud.com,1,0,5199910,3.7779,0.4335,,
jooble.org,2,0,1263423,2.2425,0.5489,https://static.semrush.com/power-pages/media/favicons/jooble-org-favicon-7abfd684.png,Jooble
nsz.gov.rs,3,1,315250,2.5152,0.5068,,
bamboohr.com,4,2,251286,1.7013,0.603,,
indeed.com,5,-2,170928,2.6014,0.5838,https://static.semrush.com/power-pages/media/favicons/indeed-com-favicon-121a0618.ico,
workable.com,6,6,161766,1.4842,0.7827,,
mjob.rs,7,7,99772,1.4182,0.6483,,
16personalities.com,8,-3,74472,2.3003,0.421,,
prekograne.net,9,-1,55281,1.2639,0.7361,,
talent.com,10,0,33409,1.7131,0.429,,
ozbulevar.rs,11,0,29517,1.8712,0.3216,,
indeedassessments.com,12,16,24170,2.4002,0.0,,
smartrecruiters.com,13,-6,22230,1.8632,0.348,,
heartcount.com,14,-5,20128,1.0447,0.9605,,
jobrapido.com,15,1,18988,4.0,0.5,,
purelyhr.com,16,9,18285,2.3774,0.0377,,
hibob.com,17,4,17475,3.8601,0.3871,,
iq-test.cc,18,2,16464,13.5411,0.6597,,
careerjet.si,19,0,15651,5.6243,0.3646,,
deloglasnik.si,20,-9,14421,5.6147,0.0062,,
