id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
gsmarena.com,1,0,90096090,2.8604,0.4938,https://static.semrush.com/power-pages/media/favicons/gsmarena-com-favicon-3c06be64.ico,GSMArena
telkomsel.com,2,0,66745578,1.6348,0.7744,,Telkomsel
samsung.com,3,0,48906046,1.9583,0.6914,https://static.semrush.com/power-pages/media/favicons/samsung-com-favicon-fe8c4b2a.png,Samsung
indosatooredoo.com,4,0,41601787,1.7273,0.5417,,
tri.co.id,5,0,34283154,2.683,0.3557,,
speedtest.net,6,0,20002791,1.2957,0.7898,https://static.semrush.com/power-pages/media/favicons/speedtest-net-favicon-b9ced8c4.png,Speedtest
codapayments.com,7,2,10603719,2.5188,0.2769,,
indihome.co.id,8,-1,10073975,1.769,0.7517,,
unipin.com,9,6,7961857,2.6296,0.4375,,
huawei.com,10,2,7549582,1.8223,0.7309,https://static.semrush.com/power-pages/media/favicons/huawei-com-favicon-1082d335.png,Huawei
fast.com,11,-1,7438905,1.2482,0.8449,https://static.semrush.com/power-pages/media/favicons/fast-com-favicon-bbdb943e.png,
vivo.com,12,1,6741590,1.6875,0.6431,,VIVO
dontkillmyapp.com,13,-5,6283438,2.238,0.2973,,
oppo.com,14,2,5751488,1.4027,0.8195,,Oppo
router-network.com,15,8,5240650,1.9087,0.4647,,
biznethome.net,16,6,4998121,1.6582,0.5959,,
xlaxiata.co.id,17,9,4930353,1.1703,0.8773,,
mkomsel.com,18,-4,4924625,2.5428,0.3079,,
realme.com,19,1,4821885,2.3328,0.6224,,RealMe
telkom.co.id,20,-9,4408882,4.2272,0.6475,,
