id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
kamigame.jp,1,1,149887664,2.4103,0.5174,https://static.semrush.com/power-pages/media/favicons/kamigame-jp-favicon-40b429b4.png,
kakaku.com,2,-1,142365350,3.851,0.4555,https://static.semrush.com/power-pages/media/favicons/kakaku-com-favicon-ee5f1e65.png,Kakaku.com
mercari.com,3,0,102767531,3.02,0.5206,https://static.semrush.com/power-pages/media/favicons/mercari-com-favicon-22d946f8.png,Mercari
my-best.com,4,0,55865634,1.1717,0.8773,https://static.semrush.com/power-pages/media/favicons/my-best-com-favicon-b700bb92.png,mybest Japan
nintendo.com,5,1,43614600,4.2744,0.4183,https://static.semrush.com/power-pages/media/favicons/nintendo-com-favicon-e9fcbb0f.ico,Nintendo
p-bandai.jp,6,8,41504933,5.513,0.3833,,
rakuten.com,7,0,40803799,1.5797,0.7936,https://static.semrush.com/power-pages/media/favicons/rakuten-com-favicon-8baf8bb0.png,Rakuten
macaro-ni.jp,8,-3,39478869,1.7013,0.6393,https://static.semrush.com/power-pages/media/favicons/macaro-ni-jp-favicon-494ef50a.png,
zozo.jp,9,-1,29391196,7.4436,0.3958,,Zozotown
cosme.net,10,-1,26925929,5.0999,0.3982,,
amzn.to,11,0,26659522,1.1614,0.8901,,
nintendo.co.jp,12,1,24426843,1.9808,0.6373,https://static.semrush.com/power-pages/media/favicons/www-nintendo-co-jp-favicon-2b20a936.png,Nintendo Japan
nitori-net.jp,13,-3,23357051,3.8634,0.4374,,Nitori
aliexpress.com,14,2,23198751,4.2792,0.5589,,AliExpress
yugioh-card.com,15,3,20991402,3.3911,0.5864,,
shufoo.net,16,-4,20941430,1.8276,0.6036,https://static.semrush.com/power-pages/media/favicons/shufoo-net-favicon-faaae6a9.ico,
suntory.co.jp,17,8,20245078,3.667,0.4469,,Suntory
uniqlo.com,18,-3,18951485,2.7999,0.5353,,UNIQLO
playstation.com,19,-2,18409732,1.7853,0.6863,https://static.semrush.com/power-pages/media/favicons/playstation-com-favicon-475f3690.png,PlayStation
amiami.jp,20,6,15480184,5.9403,0.3866,,
