id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
linktr.ee,1,0,2336474,1.2101,0.8852,https://static.semrush.com/power-pages/media/favicons/linktr-ee-favicon-29afac0e.png,Linktree
spotler.com,2,0,1569535,1.419,0.701,,
mailchimp.com,3,1,781837,6.3283,0.2778,https://static.semrush.com/power-pages/media/favicons/mailchimp-com-favicon-8969a0a6.ico,Mailchimp
cm.com,4,-1,679912,1.2686,0.8122,,
fb.com,5,0,590794,1.1349,0.8938,https://static.semrush.com/power-pages/media/favicons/fb-com-favicon-d2850d31.ico,
drukwerkdeal.nl,6,2,542916,2.6903,0.5417,,
sense-company.com,7,-2,485551,16.2214,0.2761,,
webinargeek.com,8,3,443683,2.7556,0.5731,,
dpgmedia.be,9,-3,429402,1.38,0.8432,,
voyado.com,10,-3,416524,1.3403,0.7186,,
frankwatching.com,11,3,368980,1.2595,0.8517,,
gfk.com,12,-2,362125,3.1743,0.7174,,
adformatie.nl,13,-1,338082,1.6804,0.6609,,
thehuddle.nl,14,2,321647,2.5586,0.5909,,
metager.de,15,0,297642,1.7285,0.6977,,
semrush.com,16,1,294069,2.4254,0.5588,https://static.semrush.com/power-pages/media/favicons/semrush-favicon-3cd418d5bb49.ico,Semrush
blogger.com,17,-8,267942,1.6738,0.7056,,
karbonhq.com,18,0,263498,1.3939,0.7721,,
storysaver.net,19,-1,256216,1.5297,0.8602,,
softgarden.io,20,0,221378,1.1254,0.9375,,
