id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
samsung.com,1,0,684158870,2.2512,0.6728,https://static.semrush.com/power-pages/media/favicons/samsung-com-favicon-fe8c4b2a.png,Samsung
speedtest.net,2,0,209454017,1.3635,0.7744,https://static.semrush.com/power-pages/media/favicons/speedtest-net-favicon-b9ced8c4.png,Speedtest
gsmarena.com,3,0,206614269,2.7677,0.5246,https://static.semrush.com/power-pages/media/favicons/gsmarena-com-favicon-3c06be64.ico,GSMArena
xfinity.com,4,0,152130798,4.2187,0.4325,https://static.semrush.com/power-pages/media/favicons/xfinity-com-favicon-25ce32d4.png,Xfinity
fast.com,5,0,151019189,1.2526,0.831,https://static.semrush.com/power-pages/media/favicons/fast-com-favicon-bbdb943e.png,
att.com,6,1,110343774,3.6623,0.457,https://static.semrush.com/power-pages/media/favicons/att-com-favicon-46f57000.jpg,AT&T
orange.fr,7,1,95892824,3.1246,0.4535,https://static.semrush.com/power-pages/media/favicons/orange-fr-favicon-c469c2f5.png,Orange
airtel.in,8,-2,88847366,1.3307,0.8176,,Airtel
t-mobile.com,9,0,87950507,2.8535,0.5017,https://static.semrush.com/power-pages/media/favicons/t-mobile-com-favicon-4f73afbc.ico,T-Mobile
huawei.com,10,0,80592320,2.3607,0.6239,https://static.semrush.com/power-pages/media/favicons/huawei-com-favicon-1082d335.png,Huawei
verizon.com,11,1,73382790,3.365,0.4806,,Verizon
jio.com,12,-1,73286409,2.0892,0.615,,Jio
telkomsel.com,13,0,68224240,1.6433,0.7716,,Telkomsel
free.fr,14,1,67245545,3.6372,0.4251,https://static.semrush.com/power-pages/media/favicons/free-fr-favicon-46d6d495.png,Free Mobile
spectrum.net,15,-1,58781754,2.561,0.4285,,Spectrum
claro.com.br,16,1,55160852,2.7196,0.4994,,Claro
lg.com,17,-1,52895381,2.2582,0.6252,https://static.semrush.com/power-pages/media/favicons/lg-com-favicon-07d6731d.png,LG
vivo.com.br,18,2,52781781,4.0394,0.3433,,Vivo Brazil
truecaller.com,19,2,49387590,1.3271,0.8196,,Truecaller
claro.com.ar,20,-2,42868696,3.42,0.3457,,
