id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
openai.com,1,0,10754248,1.7508,0.6667,,
nih.gov,2,0,857813,2.3428,0.6881,https://static.semrush.com/power-pages/media/favicons/nih-gov-favicon-6c30e540.ico,National Institutes of Health
css.ch,3,1,632712,4.7458,0.3558,,
helsana.ch,4,-1,506551,3.0197,0.4385,,
activfitness.ch,5,1,447246,2.774,0.26,,
msdmanuals.com,6,1,390587,1.4512,0.7656,https://static.semrush.com/power-pages/media/favicons/msdmanuals-com-favicon-8a33a4cf.ico,MSD manuals
bookyway.com,7,11,364395,7.2471,0.1294,,
hirslanden.ch,8,1,361744,1.7203,0.6908,,
psychic.de,9,0,314560,9.15,0.175,,
healthline.com,10,0,305867,1.2914,0.7655,,Healthline Media
doterra.com,11,0,290259,3.345,0.286,,DoTERRA
sunstore.ch,12,3,278383,2.088,0.7574,,
passeportsante.net,13,-2,245599,1.2433,0.9312,https://static.semrush.com/power-pages/media/favicons/passeportsante-net-favicon-c998bbd8.ico,Passeport Sante
zentrum-der-gesundheit.de,14,13,218552,1.2348,0.8367,,
iherb.com,15,-7,209196,4.1944,0.494,https://static.semrush.com/power-pages/media/favicons/iherb-com-favicon-84b0a349.ico,iHerb
coopvitality.ch,16,-4,204767,1.9004,0.7473,,
doctissimo.fr,17,-4,200870,1.1667,0.9255,https://static.semrush.com/power-pages/media/favicons/doctissimo-fr-favicon-8430dba7.png,Doctissimo
agenda.ch,18,7,190186,1.3648,0.6776,,
asvz.ch,19,0,185854,3.8276,0.4252,,
ameli.fr,20,1,171191,2.0914,0.7829,https://static.semrush.com/power-pages/media/favicons/ameli-fr-favicon-64939eca.ico,L’Assurance Maladie
