id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
rta.ae,1,0,4053614,2.516,0.5231,,
aramex.com,2,4,1940954,2.5342,0.5079,,Aramex
emiratespost.ae,3,-1,941544,1.3303,0.7856,,
delhivery.com,4,0,692779,1.8145,0.5899,,Delhivery
itc.gov.ae,5,3,428005,1.7555,0.7506,,
fedex.com,6,5,427760,2.365,0.5659,,FedEx
israelpost.co.il,7,0,418260,2.5994,0.4002,,Israel Postal Company
irctc.co.in,8,5,415068,1.3245,0.8156,,Indian Railway Catering and Tourism Corp.
bosta.co,9,0,385772,2.1284,0.3489,,
dubaitrade.ae,10,-5,375135,5.6255,0.3371,,
aftership.com,11,0,352519,1.1304,0.8748,https://static.semrush.com/power-pages/media/favicons/aftership-com-favicon-18b89c14.png,AfterShip
dhl.com,12,-3,344590,3.0811,0.3583,,DHL
imile.com,13,-6,292461,1.3618,0.7215,,
smsaexpress.com,14,13,271953,2.5235,0.4992,,SMSA Express
edi-uae.com,15,-5,271612,4.3862,0.3121,,
quiqup.com,16,-4,244629,1.1584,0.8436,,
bluedart.com,17,0,225135,2.5948,0.645,,Blue Dart
cma-cgm.com,18,0,223000,2.146,0.5417,,
careem.com,19,-5,176865,1.3623,0.7328,,
ups.com,20,-4,172327,2.2045,0.686,,United Parcel Service
