id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
skysports.com,1,1,2960889,2.3614,0.4089,https://static.semrush.com/power-pages/media/favicons/skysports-com-favicon-fdabf9ae.png,Sky Sports
marca.com,2,6,2443998,2.7287,0.4055,https://static.semrush.com/power-pages/media/favicons/marca-com-favicon-f2625cd3.png,MARCA
bet365.com,3,1,1911200,2.5392,0.4565,,Bet365
football365.com,4,1,1698178,1.8431,0.4973,https://static.semrush.com/power-pages/media/favicons/www-football365-com-favicon-34ee068c.png,Football365
premierleague.com,5,-2,1690523,1.6498,0.6827,https://static.semrush.com/power-pages/media/favicons/premierleague-com-favicon-0bf7a53f.png,Premier League
vitalfootball.co.uk,6,11,1396529,6.9851,0.0909,,
basketusa.com,7,6,1256445,2.6341,0.3171,,
livescore.com,8,3,1150849,1.2354,0.8726,https://static.semrush.com/power-pages/media/favicons/livescore-com-favicon-6c363de8.png,LiveScore
the42.ie,9,0,1087083,2.3395,0.34,,
planetrugby.com,10,-9,1054619,2.348,0.5105,,
chess.com,11,-5,1054294,4.3725,0.3216,https://static.semrush.com/power-pages/media/favicons/chess-com-favicon-0a31d2ed.png,Chess.com
newsnow.co.uk,12,-5,939208,3.1043,0.2793,https://static.semrush.com/power-pages/media/favicons/newsnow-co-uk-favicon-32912c41.png,NewsNow
krepsinis.net,13,-1,927676,2.2082,0.3353,,
goonernews.com,14,0,878490,3.1977,0.2558,,
motorsport.com,15,0,779721,2.2917,0.3817,https://static.semrush.com/power-pages/media/favicons/www-motorsport-com-favicon-14ace5dd.png,Motorsport.com
sixnationsrugby.com,16,0,773301,1.7955,0.7739,,
teamtalk.com,17,-2,771557,2.2669,0.3583,https://static.semrush.com/power-pages/media/favicons/www-teamtalk-com-favicon-1af47e12.png,Teamtalk
paddypower.com,18,-8,734315,3.9456,0.4332,,Paddy Power PLC
oddschecker.com,19,-5,703601,2.3397,0.4358,,
irishracing.com,20,-2,669268,5.35,0.1882,,
