id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
google.com,1,0,533330267,3.5547,0.422,https://static.semrush.com/power-pages/media/favicons/google-com-favicon-f3418a44.ico,Google
youtube.com,2,0,450372141,5.0428,0.351,https://static.semrush.com/power-pages/media/favicons/youtube-com-favicon-88b01f68.png,YouTube
facebook.com,3,0,68885530,2.3924,0.5845,https://static.semrush.com/power-pages/media/favicons/facebook-com-favicon-d2850d31.ico,Facebook
colamanga.com,4,0,55706511,11.9233,0.2378,,
lihkg.com,5,0,51399091,1.7805,0.6795,,
wikipedia.org,6,0,43354108,2.2004,0.4396,https://static.semrush.com/power-pages/media/favicons/wikipedia-org-favicon-904ce6bd.ico,Wikipedia
manhuagui.com,7,1,41699648,7.9793,0.3394,,
discuss.com.hk,8,1,38228459,9.4129,0.2345,,
happymh.com,9,4,37343899,12.8663,0.21,,
pornhub.com,10,5,34175396,7.3399,0.259,https://static.semrush.com/power-pages/media/favicons/pornhub-com-favicon-bf5b6c80.ico,Pornhub
m.manhuagui.com,11,1,33935841,7.8503,0.342,,
yahoo.com,12,-5,33866416,2.5449,0.5672,,Yahoo
twitter.com,13,3,31423971,2.1013,0.6991,https://static.semrush.com/power-pages/media/favicons/twitter-com-favicon-8ea219d0.png,Twitter
instagram.com,14,-4,29340608,2.0413,0.6861,https://static.semrush.com/power-pages/media/favicons/instagram-com-favicon-b407fa10.png,Instagram
hk01.com,15,-4,28788518,1.4701,0.7651,https://static.semrush.com/power-pages/media/favicons/hk01-com-favicon-77d845f8.png,HK01
jable.tv,16,2,26886162,9.9237,0.2034,,
google.com.hk,17,-3,25581088,3.4456,0.4183,,Google Hong Kong
69xinshu.com,18,2,25119321,9.7348,0.2832,,
baidu.com,19,-2,21219548,3.2976,0.435,https://static.semrush.com/power-pages/media/favicons/baidu-com-favicon-5c0fa0af.ico,Baidu
xvideos.com,20,5,20443569,7.4205,0.2477,,Xvideos
