id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
99acres.com,1,0,27259137,1.8719,0.6862,,99acres.com
nobroker.in,2,1,23569777,2.2991,0.6491,,
magicbricks.com,3,-1,22275488,1.8235,0.6436,,Magicbricks
housing.com,4,0,18316788,1.3475,0.8025,https://static.semrush.com/power-pages/media/favicons/housing-com-favicon-ff3428f5.png,Housing.com
airbnb.co.in,5,0,4951194,2.2296,0.6407,,
squareyards.com,6,1,2526049,2.2168,0.5621,,
commonfloor.com,7,10,2013110,1.3975,0.6963,,
realestateindia.com,8,1,1772660,1.8085,0.7729,,
igrmaharashtra.gov.in,9,-1,1562217,1.9576,0.6924,,
makaan.com,10,0,1014455,1.661,0.5856,,
lodhagroup.in,11,13,922666,1.1559,0.8982,,
dubizzle.com,12,14,888189,1.4147,0.8474,,
splitwise.com,13,-1,759334,2.3647,0.4951,,
proptiger.com,14,0,747510,1.1855,0.9312,,
airbnb.co.uk,15,-4,743624,1.816,0.5793,https://static.semrush.com/power-pages/media/favicons/www-airbnb-co-uk-favicon-31ed5c40.png,Airbnb UK
stanzaliving.com,16,-1,698702,1.3029,0.8149,,
honerhomes.com,17,0,664233,2.0853,0.5134,,
sbirealty.in,18,7,626526,1.1674,0.8403,,
pacificacompanies.co.in,19,0,585152,1.2761,0.7245,,
strataprop.com,20,0,585045,1.6114,0.7099,,
