id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
justetf.com,1,0,138744,2.8396,0.6464,,
mql5.com,2,0,94080,2.0079,0.5957,,
cornertrader.ch,3,10,91975,1.6532,0.5831,,
ishares.com,4,2,80667,1.354,0.7857,,
blackrock.com,5,12,51366,1.7912,0.6708,https://static.semrush.com/power-pages/media/favicons/blackrock-com-favicon-56bcf7f3.png,BlackRock
zerodha.com,6,0,46818,1.7272,0.52,https://static.semrush.com/power-pages/media/favicons/zerodha-com-favicon-ee40bcfc.png,Zerodha
swissfunddata.ch,7,4,43103,3.163,0.1692,,
forexfactory.com,8,-3,41640,1.4313,0.8417,,
flowbank.com,9,0,38567,3.7056,0.2972,,
investir.ch,10,-3,35185,1.4576,0.5653,,
stockcharts.com,11,1,30890,1.7502,0.6118,,
cornertrader.com,12,0,29786,3.3513,0.2973,,
myfxbook.com,13,-3,27603,2.5323,0.5796,,
vanguard.com,14,8,26910,1.6637,0.7781,,Vanguard
lgt.com,15,0,26665,2.1579,0.4761,,
merrilledge.com,16,0,26527,1.0,1.0,,
dws.com,17,0,26292,1.0108,0.9892,,
icmarkets.com,18,-2,25092,2.3453,0.1533,,
trading212.com,19,10,19816,1.4696,0.6886,,
hedgefollow.com,20,0,12330,1.0,1.0,,
