id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
flo.com.tr,1,0,7742398,4.4584,0.4441,,
lcwaikiki.com,2,0,5583936,4.8966,0.4429,,LCWaikiki
zara.com,3,1,5418229,4.6092,0.5463,https://static.semrush.com/power-pages/media/favicons/zara-com-favicon-c65ba3c7.png,Zara
boyner.com.tr,4,-1,5160498,1.7668,0.7033,,
defacto.com.tr,5,0,3487053,3.5803,0.5879,,De Facto Communications
beymen.com,6,0,2994143,2.5936,0.6214,,
derimod.com.tr,7,12,2476500,5.5133,0.4087,,
columbia.com.tr,8,22,2464857,3.9138,0.3758,,
adidas.com.tr,9,0,2434729,2.3529,0.6069,,
mavi.com,10,-3,2414379,5.8134,0.3673,,
mango.com,11,-3,2392185,3.4424,0.5576,,
tchibo.com.tr,12,3,2319759,2.1594,0.7471,,
manuka.com.tr,13,0,1994771,4.9594,0.3259,,
ipekevi.com,14,0,1932685,9.2774,0.1265,,
skechers.com.tr,15,8,1823012,3.0819,0.5422,,
uspoloassn.com,16,-2,1776075,3.3077,0.5858,,
penti.com,17,-6,1709777,5.069,0.5288,,
instreet.com.tr,18,6,1666138,3.1953,0.557,,
hm.com,19,-9,1640472,4.0273,0.4355,https://static.semrush.com/power-pages/media/favicons/hm-com-favicon-1732fb0a.png,H&M
superstep.com.tr,20,-8,1621442,2.6328,0.6698,,
