id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
jobsdb.com,1,0,2008462,3.9219,0.4582,,Jobs DB
indeed.com,2,0,1445567,2.8419,0.5444,https://static.semrush.com/power-pages/media/favicons/indeed-com-favicon-121a0618.ico,
ctgoodjobs.hk,3,0,682203,2.3806,0.6327,,
parttime.hk,4,1,404237,4.3143,0.4235,,
16personalities.com,5,-1,388984,2.7261,0.4142,,
jooble.org,6,0,146065,2.37,0.4754,https://static.semrush.com/power-pages/media/favicons/jooble-org-favicon-7abfd684.png,Jooble
yoov.com,7,1,132903,1.4317,0.7363,,
recognizeapp.com,8,1,90480,1.0,1.0,,
glassdoor.ca,9,0,66006,3.5117,0.418,,
seek.com.au,10,0,65042,3.3886,0.505,https://static.semrush.com/power-pages/media/favicons/www-seek-com-au-favicon-85cc3322.png,SEEK
adp.com,11,1,46035,2.6811,0.174,https://static.semrush.com/power-pages/media/favicons/adp-com-favicon-81349678.ico,ADP
workabroad.ph,12,0,38062,6.1453,0.2073,,
bamboohr.com,13,2,34731,4.0043,0.3423,,
totaljobs.com,14,3,34210,3.7028,0.4433,,
helperchoice.com,15,-8,32688,1.7205,0.7207,,
workable.com,16,10,28681,2.3399,0.3865,,
randstad.com.hk,17,3,27287,2.5645,0.757,,
appcast.io,18,3,26843,1.1479,0.9295,,
talent.com,19,-8,22600,3.5872,0.2304,,
resume.io,20,7,22544,2.247,0.3965,,
