id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
forexfactory.com,1,0,1674794,4.942,0.3015,,
zerodha.com,2,2,676048,2.8155,0.4618,https://static.semrush.com/power-pages/media/favicons/zerodha-com-favicon-ee40bcfc.png,Zerodha
poems.com.sg,3,0,342007,2.4231,0.4906,,
cmcmarkets.com,4,2,317544,1.112,0.9192,,
endowus.com,5,0,276898,2.4534,0.4482,,
stashaway.sg,6,7,255994,1.2273,0.8993,,
syfe.com,7,4,219998,1.9432,0.6441,,
mql5.com,8,-1,203408,2.5875,0.5681,,
mitrade.com,9,0,178484,1.0,1.0,,
lankabd.com,10,2,146986,1.2857,0.7143,,
fundsupermart.com,11,-1,135268,2.6383,0.5181,,
octafx.com,12,-3,118266,3.8791,0.3087,,
myfxbook.com,13,1,102313,2.6839,0.4807,,
globalcapital.com,14,0,52495,1.0,1.0,,
babypips.com,15,0,51412,3.9598,0.6885,,
icmarkets.com,16,0,50644,4.9262,0.5485,,
sharenews24.com,17,0,31497,1.3333,0.6667,,
phillip.com.sg,18,6,29654,2.7941,0.619,,
etfdb.com,19,0,27713,1.9174,0.4762,,
upstox.com,20,0,24262,1.093,0.9734,,
