id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
booking.com,1,1,10868395,3.9984,0.4367,https://static.semrush.com/power-pages/media/favicons/booking-com-favicon-faedfe66.ico,Booking.com
expedia.ca,2,-1,10642482,3.6326,0.3987,,
sunwing.ca,3,0,4263534,4.7396,0.3801,,
marriott.com,4,0,2698896,3.8005,0.4199,https://static.semrush.com/power-pages/media/favicons/marriott-com-favicon-ae4adb29.png,Marriott
transat.com,5,0,2578973,2.6759,0.4356,,
book4time.com,6,5,2036672,3.386,0.0234,,
hotels.com,7,0,1687673,3.1592,0.5443,,
opentable.com,8,0,1586476,3.0088,0.6321,,
agoda.com,9,-3,1454002,3.3997,0.324,https://static.semrush.com/power-pages/media/favicons/agoda-com-favicon-d79c3f25.ico,Agoda
hilton.com,10,0,1175347,2.6331,0.4178,,Hilton Worldwide
ihg.com,11,1,1145561,2.2247,0.6422,,Intercontinental Hotels Group
voyagesarabais.com,12,-3,1020607,2.6882,0.4581,,
selloffvacations.com,13,0,815590,4.6697,0.353,,
travelzoo.com,14,15,800662,2.1116,0.6423,,Travelzoo
skilouise.com,15,0,717904,1.7952,0.6395,,
wyndhamhotels.com,16,-1,705987,2.6414,0.4796,https://static.semrush.com/power-pages/media/favicons/wyndhamhotels-com-favicon-903ec997.png,Wyndham Hotels
exploretock.com,17,-3,696628,1.4021,0.7655,,
cntraveler.com,18,0,657519,1.3582,0.7825,,
tuango.ca,19,-2,574070,1.4293,0.7347,,
abnb.me,20,0,558468,2.202,0.5058,,
