id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
amazon.com.au,1,0,59355638,4.1377,0.4655,https://static.semrush.com/power-pages/media/favicons/amazon-com-au-favicon-ca6619b8.ico,Amazon Australia
ozbargain.com.au,2,0,47366741,2.837,0.4191,,
ebay.com.au,3,0,45303525,5.4262,0.4135,https://static.semrush.com/power-pages/media/favicons/ebay-com-au-favicon-67c7209c.png,eBay Australia
bunnings.com.au,4,0,28075448,1.7998,0.7129,,Bunnings
woolworths.com.au,5,0,17077202,2.0844,0.673,,Woolworths
jbhifi.com.au,6,0,16370153,2.9855,0.4455,https://static.semrush.com/power-pages/media/favicons/www-jbhifi-com-au-favicon-8db81865.png,JB Hi-Fi
coles.com.au,7,1,13757241,1.7327,0.683,https://static.semrush.com/power-pages/media/favicons/www-coles-com-au-favicon-06f1a5aa.jpg,Coles
kmart.com.au,8,-1,13480449,4.0001,0.4117,,Kmart Australia
aliexpress.com,9,0,11676662,4.6802,0.4893,,AliExpress
chemistwarehouse.com.au,10,2,11490810,2.9532,0.5148,,Chemist Warehouse
etsy.com,11,0,10696517,4.5785,0.4528,https://static.semrush.com/power-pages/media/favicons/etsy-com-favicon-334646ad.ico,Etsy
bigw.com.au,12,1,9764897,1.8675,0.6994,,Big W
samsung.com,13,-3,9414546,2.6586,0.6173,https://static.semrush.com/power-pages/media/favicons/samsung-com-favicon-fe8c4b2a.png,Samsung
officeworks.com.au,14,0,7974537,2.38,0.6103,,Officeworks
myer.com.au,15,2,7372536,2.6006,0.5773,https://static.semrush.com/power-pages/media/favicons/www-myer-com-au-favicon-46962f42.ico,Myer
ikea.com,16,0,6594436,3.9812,0.4796,,IKEA
supercheapauto.com.au,17,2,6128347,3.0622,0.4881,,Supercheap Auto
woolworthsrewards.com.au,18,3,5916629,1.5307,0.7424,,
ebay.com,19,1,5744749,2.5376,0.6687,https://static.semrush.com/power-pages/media/favicons/ebay-com-favicon-67c7209c.png,eBay
thegoodguys.com.au,20,4,5663160,2.6838,0.4732,,
