id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
indeed.com,1,0,46895062,2.4985,0.5927,https://static.semrush.com/power-pages/media/favicons/indeed-com-favicon-121a0618.ico,
greythr.com,2,0,13934120,5.9081,0.1088,,
keka.com,3,0,5870221,2.0004,0.6106,,
peoplestrong.com,4,4,4623841,1.8621,0.5904,,
empxtrack.com,5,0,4408769,1.7083,0.7436,,
smartrecruiters.com,6,-1,3309060,1.6736,0.5569,,
16personalities.com,7,2,2952904,2.5739,0.5404,,
naukrigulf.com,8,5,2719478,1.8427,0.6702,,
247hrm.com,9,0,2149675,2.379,0.2712,,
adp.com,10,-6,2071702,2.7493,0.4281,https://static.semrush.com/power-pages/media/favicons/adp-com-favicon-81349678.ico,ADP
jooble.org,11,0,1981139,2.4081,0.4105,https://static.semrush.com/power-pages/media/favicons/jooble-org-favicon-7abfd684.png,Jooble
zinghr.com,12,2,1864954,4.1994,0.3744,,
eightfold.ai,13,-6,1736319,1.6316,0.7116,,
workable.com,14,7,1532467,1.4284,0.6834,,
hibob.com,15,0,1484554,1.0602,0.9657,,
appcast.io,16,-10,1383293,1.1921,0.8737,,
talent.com,17,-5,1382144,2.2423,0.5757,,
resume.io,18,-1,1345930,3.2011,0.3583,,
mettl.com,19,-3,1341921,3.5155,0.5492,,
indeedassessments.com,20,-5,1135968,1.8823,0.5257,,
