id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
twitch.tv,1,0,36876584,2.3087,0.5498,https://static.semrush.com/power-pages/media/favicons/twitch-tv-favicon-d6025c14.png,Twitch
discord.com,2,0,15235193,2.6333,0.5399,https://static.semrush.com/power-pages/media/favicons/discord-com-favicon-07dca80a.ico,Discord
rekoroyun.com,3,6,6244524,3.5343,0.2684,,
steampowered.com,4,0,6158681,2.1225,0.6252,,Steam
poki.com,5,2,5871065,1.7633,0.6338,,Poki
steamcommunity.com,6,0,5594923,3.0481,0.594,,Steam Community
lichess.org,7,-2,4770349,10.4648,0.2018,https://static.semrush.com/power-pages/media/favicons/lichess-org-favicon-2c4311c2.png,Lichess
epicgames.com,8,-5,4364625,2.2761,0.5892,https://static.semrush.com/power-pages/media/favicons/epicgames-com-favicon-25c285e0.png,Epic Games
riotgames.com,9,-1,4166330,2.056,0.5601,,Riot Games
vtorov.com,10,0,2946368,1.6053,0.6184,,
frmtr.com,11,12,2914153,2.213,0.4964,,
leagueofgraphs.com,12,5,2569203,3.519,0.3825,https://static.semrush.com/power-pages/media/favicons/leagueofgraphs-com-favicon-77dc5c49.png,League of Graphs
donanimarsivi.com,13,-1,2465234,1.6463,0.7916,,
ea.com,14,-3,2452487,2.3528,0.5724,https://static.semrush.com/power-pages/media/favicons/ea-com-favicon-43b7cb9e.jpg,Electronic Arts
bubbleshooter.net,15,0,2136174,2.6522,0.5278,,
ign.com,16,-3,2014562,1.5983,0.7412,https://static.semrush.com/power-pages/media/favicons/ign-com-favicon-8f8dfe3e.ico,IGN
torrentoyunindir.com,17,0,2008493,6.9803,0.444,,
itemsatis.com,18,8,1835816,9.9764,0.3206,,
leagueoflegends.com,19,1,1835606,1.4104,0.7567,https://static.semrush.com/power-pages/media/favicons/leagueoflegends-com-favicon-0cf29ce0.ico,League of Legends
oyunindir.vip,20,-4,1703457,3.35,0.6501,,
