id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
donedeal.ie,1,1,7604962,3.4179,0.3725,,
boards.ie,2,-1,5502698,8.2517,0.2681,,
ebay.ie,3,0,2153006,5.6026,0.4039,,
carsireland.ie,4,2,1256463,4.4601,0.3402,,
motortax.ie,5,-1,1163249,4.3952,0.4292,,
sauto.cz,6,0,919350,1.8556,0.6222,,
ncts.ie,7,0,783394,2.1619,0.639,,
motorsport.com,8,0,779721,2.2917,0.3817,https://static.semrush.com/power-pages/media/favicons/www-motorsport-com-favicon-14ace5dd.png,Motorsport.com
otomoto.pl,9,0,743057,3.0362,0.4343,https://static.semrush.com/power-pages/media/favicons/otomoto-pl-favicon-1d94b88e.png,OTOMOTO
forumromanum.com,10,0,633330,1.1452,0.871,,
thumbsnap.com,11,0,582255,34.2982,0.0702,,
gumtree.com,12,6,508751,3.3615,0.4873,https://static.semrush.com/power-pages/media/favicons/gumtree-com-favicon-7828c21e.png,Gumtree
copart.co.uk,13,3,502408,2.4619,0.4321,,
olx.pl,14,0,472150,1.3772,0.8057,https://static.semrush.com/power-pages/media/favicons/olx-pl-favicon-0a9637d9.png,OLX Poland
carzone.ie,15,-10,472009,2.1817,0.7124,,
halfords.ie,16,-5,460575,3.4004,0.3976,,
formula1.com,17,0,406329,2.9138,0.3611,https://static.semrush.com/power-pages/media/favicons/www-formula1-com-favicon-8af4e915.png,Formula 1
micksgarage.com,18,2,264772,1.4138,0.7698,,
ige.ie,19,0,243588,5.9996,0.4345,,
skoda-auto.com,20,3,234648,1.2313,0.819,,
