id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
openai.com,1,0,19752321,1.7374,0.6603,,
healthhub.sg,2,0,4610719,2.93,0.4505,,
singhealth.com.sg,3,3,2725851,2.231,0.4654,,
healthline.com,4,-1,2549698,1.1717,0.876,,Healthline Media
nih.gov,5,-1,1985401,1.441,0.8362,https://static.semrush.com/power-pages/media/favicons/nih-gov-favicon-6c30e540.ico,National Institutes of Health
mayoclinic.org,6,1,1112286,1.1159,0.9176,,Mayo Clinic
webmd.com,7,1,829589,1.2311,0.8849,,WebMD
calculator.net,8,8,795477,2.6557,0.405,,
medicalnewstoday.com,9,1,784549,1.1206,0.9052,https://static.semrush.com/power-pages/media/favicons/medicalnewstoday-com-favicon-28e75580.png,Medical News Today
clevelandclinic.org,10,1,634688,1.1618,0.8545,https://static.semrush.com/power-pages/media/favicons/clevelandclinic-org-favicon-91184c4d.png,Cleveland Clinic
gsk.com,11,10,513013,1.8462,0.3153,,
fitbit.com,12,2,470245,2.5959,0.4431,https://static.semrush.com/power-pages/media/favicons/fitbit-com-favicon-c6aa1bcf.png,Fitbit
harvard.edu,13,2,385946,2.801,0.6618,https://static.semrush.com/power-pages/media/favicons/harvard-edu-favicon-8e03c54f.jpg,Harvard University
guardian.com.sg,14,4,359117,3.7651,0.6477,,
www.nhs.uk,15,2,312996,1.0869,0.954,https://static.semrush.com/power-pages/media/favicons/www-nhs-uk-favicon-43924bfe.png,
iherb.com,16,-3,301913,5.5248,0.4403,https://static.semrush.com/power-pages/media/favicons/iherb-com-favicon-84b0a349.ico,iHerb
verywellhealth.com,17,3,290959,1.3005,0.7395,https://static.semrush.com/power-pages/media/favicons/www-verywellhealth-com-favicon-24415865.png,Verywell Health
cdc.gov,18,7,282689,1.2084,0.8836,https://static.semrush.com/power-pages/media/favicons/cdc-gov-favicon-8f23f529.ico,
halodoc.com,19,-10,256313,1.1639,0.8771,,Halodoc
amway.id,20,0,251976,2.7917,0.3333,,
