id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
booking.com,1,0,3823200,3.329,0.4951,https://static.semrush.com/power-pages/media/favicons/booking-com-favicon-faedfe66.ico,Booking.com
flynas.com,2,0,2174018,2.2174,0.531,,Flynas
haj.gov.sa,3,5,1861536,3.7305,0.486,,
ihg.com,4,6,1480708,1.3126,0.7871,,Intercontinental Hotels Group
wego.com,5,-2,1189714,2.4009,0.4948,,Wego
almosafer.com,6,-2,987675,2.6074,0.4957,,Almosafer
skyscanner.com.sa,7,-1,927348,2.7328,0.4751,,
almatar.com,8,8,807665,1.6136,0.6451,,
platinumlist.net,9,13,798368,1.7896,0.6538,,
travelbusinessportal.com,10,0,778650,12.3276,0.1207,,
qatarairways.com,11,2,621763,3.5193,0.374,https://static.semrush.com/power-pages/media/favicons/qatarairways-com-favicon-6e9459bd.ico,Qatar Airways
agoda.com,12,-7,551083,3.4756,0.4312,https://static.semrush.com/power-pages/media/favicons/agoda-com-favicon-d79c3f25.ico,Agoda
tripadvisor.com,13,-6,501500,1.4838,0.7638,https://static.semrush.com/power-pages/media/favicons/tripadvisor-com-favicon-34583147.png,Tripadvisor
airarabia.com,14,9,497184,2.5771,0.3898,,Air Arabia
etihad.com,15,0,495883,2.639,0.3705,,
padi.com,16,0,485951,3.9345,0.3891,,
key.sa,17,0,400802,2.4813,0.6549,,KEY Car Rental
skyscanner.net,18,-7,368644,1.6849,0.5738,,
experiencealula.com,19,-2,311442,1.1141,0.9798,,
wingie.com,20,-5,310243,2.7584,0.4023,,
