id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
fatsecret.com,1,4,465937,1.9089,0.7521,,FatSecret
zomato.com,2,-1,351105,1.2954,0.8815,,
chatfood.io,3,0,255974,1.5947,0.8234,,
eatthismuch.com,4,26,115346,1.7072,0.4832,,
mcdonalds.com,5,-3,66940,2.2511,0.448,https://static.semrush.com/power-pages/media/favicons/mcdonalds-com-favicon-56ed9994.jpg,McDonald's
elmenus.com,6,0,58730,1.3685,0.6555,,
pizzahut.me,7,6,58163,1.8839,0.7696,,
kfcvisit.com,8,0,43636,10.1243,0.4509,,
hungerstation.com,9,0,40522,1.0763,0.9711,,
swiggy.com,10,11,37623,1.1584,0.9421,https://static.semrush.com/power-pages/media/favicons/www-swiggy-com-favicon-b15125c0.ico,Swiggy
foodpanda.pk,11,3,34940,1.5473,0.5168,,
smithandwollensky.com,12,0,33448,2.5,0.0,,
themodernproper.com,13,0,33448,1.5,0.5,,
mcdelivery.ae,14,-8,23031,6.3926,0.2936,,
eazydiner.com,15,0,22682,1.3262,0.912,,
chick-fil-a.com,16,0,21840,3.7658,0.1171,,
papajohns.ae,17,5,21752,1.3815,0.8252,,
pfchangs.com,18,0,19249,1.0,1.0,,
sidechef.com,19,0,19249,1.0,1.0,,
sparkpeople.com,20,0,19249,1.0,1.0,,
