id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
openai.com,1,0,15533469,1.7041,0.67,,
phyathai.com,2,0,2261402,1.1138,0.9038,,
nih.gov,3,0,2039291,1.9286,0.7362,https://static.semrush.com/power-pages/media/favicons/nih-gov-favicon-6c30e540.ico,National Institutes of Health
healthline.com,4,0,973033,1.2742,0.7651,,Healthline Media
samitivejhospitals.com,5,1,891243,1.1122,0.9208,,
onefc.com,6,1,776817,2.266,0.5713,,
bangkokhospital.com,7,-2,679892,1.1231,0.9129,,
www.nhs.uk,8,16,460706,1.0995,0.9147,https://static.semrush.com/power-pages/media/favicons/www-nhs-uk-favicon-43924bfe.png,
vejthani.com,9,2,344834,1.2509,0.8511,,
webmd.com,10,5,332889,1.1937,0.8111,,WebMD
istrong.co,11,6,300078,1.137,0.9299,,
menshealth.com,12,8,292069,1.0033,0.9967,https://static.semrush.com/power-pages/media/favicons/menshealth-com-favicon-9165b408.ico,Men's Health
medicalnewstoday.com,13,3,289240,1.1298,0.8923,https://static.semrush.com/power-pages/media/favicons/medicalnewstoday-com-favicon-28e75580.png,Medical News Today
iherb.com,14,-6,288169,5.7321,0.5332,https://static.semrush.com/power-pages/media/favicons/iherb-com-favicon-84b0a349.ico,iHerb
fitwhey.com,15,14,286439,6.436,0.3661,,Fitwhey
calforlife.com,16,-4,251748,1.1024,0.8976,,
calculator.net,17,2,243520,2.2423,0.5356,,
clevelandclinic.org,18,-9,225302,1.0384,0.9816,https://static.semrush.com/power-pages/media/favicons/clevelandclinic-org-favicon-91184c4d.png,Cleveland Clinic
wonderlandhc.com,19,0,200054,1.6216,0.5024,,
harvard.edu,20,0,194300,1.4579,0.7725,https://static.semrush.com/power-pages/media/favicons/harvard-edu-favicon-8e03c54f.jpg,Harvard University
