id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
youtube.com,1,0,1505163779,3.0653,0.5351,https://static.semrush.com/power-pages/media/favicons/youtube-com-favicon-88b01f68.png,YouTube
google.com,2,0,1071790953,4.6533,0.3657,https://static.semrush.com/power-pages/media/favicons/google-com-favicon-f3418a44.ico,Google
naver.com,3,0,685746663,10.9183,0.2881,https://static.semrush.com/power-pages/media/favicons/naver-com-favicon-ca634037.png,Naver
tistory.com,4,0,212013646,1.9357,0.7093,,Tistory
dcinside.com,5,0,193510822,21.0054,0.2689,https://static.semrush.com/power-pages/media/favicons/dcinside-com-favicon-6fbb786e.ico,
namu.wiki,6,0,183024326,1.738,0.7351,,
daum.net,7,0,144021881,6.6975,0.3491,,Daum
google.co.kr,8,0,105008931,4.3055,0.3796,,Google Korea
coupang.com,9,2,80564894,4.8701,0.5442,,Coupang
twitch.tv,10,-1,79633112,2.1631,0.6254,https://static.semrush.com/power-pages/media/favicons/twitch-tv-favicon-d6025c14.png,Twitch
kakao.com,11,-1,75354337,2.3677,0.6176,,
instagram.com,12,0,65336352,2.7775,0.5927,https://static.semrush.com/power-pages/media/favicons/instagram-com-favicon-b407fa10.png,Instagram
fmkorea.com,13,0,62798904,33.2871,0.26,https://static.semrush.com/power-pages/media/favicons/fmkorea-com-favicon-2f3751be.png,
nexon.com,14,0,61384767,7.0169,0.2031,,NEXON
twitter.com,15,1,58610365,1.9512,0.6891,https://static.semrush.com/power-pages/media/favicons/twitter-com-favicon-8ea219d0.png,Twitter
facebook.com,16,-1,58350731,3.1315,0.4745,https://static.semrush.com/power-pages/media/favicons/facebook-com-favicon-d2850d31.ico,Facebook
inven.co.kr,17,0,49633949,9.8792,0.3704,https://static.semrush.com/power-pages/media/favicons/inven-co-kr-favicon-14d36ad1.ico,INVEN
11st.co.kr,18,2,46379050,4.5785,0.2252,,11Street
wikipedia.org,19,0,46208884,1.8278,0.7272,https://static.semrush.com/power-pages/media/favicons/wikipedia-org-favicon-904ce6bd.ico,Wikipedia
ruliweb.com,20,-2,43407431,17.2517,0.3815,https://static.semrush.com/power-pages/media/favicons/ruliweb-com-favicon-e086b444.png,Ruliweb
