id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
openai.com,1,0,15533469,1.7041,0.67,,
canva.com,2,1,11445892,3.0055,0.3713,,Canva
discord.com,3,-1,10447582,1.8815,0.6376,https://static.semrush.com/power-pages/media/favicons/discord-com-favicon-07dca80a.ico,Discord
office.com,4,0,9024146,1.8906,0.6492,https://static.semrush.com/power-pages/media/favicons/office-com-favicon-8f211ea6.ico,SmartSystem
github.com,5,0,8289679,1.7807,0.6718,https://static.semrush.com/power-pages/media/favicons/github-com-favicon-346e0947.png,GitHub
line.biz,6,0,7021549,3.454,0.4437,,
me-qr.com,7,1,6954333,1.7221,0.6512,,
adobe.com,8,-1,6434708,1.9181,0.658,https://static.semrush.com/power-pages/media/favicons/adobe-com-favicon-9940bec6.png,Adobe
wordpress.com,9,0,5456706,2.4535,0.7313,https://static.semrush.com/power-pages/media/favicons/wordpress-com-favicon-f9797465.png,WordPress
mp3fromlink.com,10,0,4853871,1.2672,0.8375,,
zoom.us,11,1,4284679,2.1474,0.5012,https://static.semrush.com/power-pages/media/favicons/zoom-us-favicon-6216d0f4.ico,Zoom
medium.com,12,1,3925321,1.2434,0.856,https://static.semrush.com/power-pages/media/favicons/medium-com-favicon-18758d01.png,Medium
uptodown.com,13,5,3457433,3.6988,0.2847,https://static.semrush.com/power-pages/media/favicons/uptodown-com-favicon-55d57fe9.ico,Uptodown
ondemand.com,14,-3,3420212,1.1053,0.9361,,
stackoverflow.com,15,2,3341259,1.3534,0.8356,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
snaptik.app,16,0,3260315,1.4452,0.7764,https://static.semrush.com/power-pages/media/favicons/snaptik-app-favicon-e4fed3c3.png,
discordapp.com,17,-3,3116327,1.7956,0.7448,,
snapsave.app,18,-3,2527481,1.3635,0.7193,,
telegram.org,19,2,2428950,1.7016,0.5827,,Telegram
ilovepdf.com,20,4,2173704,3.4077,0.2678,https://static.semrush.com/power-pages/media/favicons/ilovepdf-com-favicon-e7f31a42.png,iLovePDF
