id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
uu.se,1,0,1662088,4.8525,0.3964,,
su.se,2,1,1379992,6.7506,0.3894,,
lu.se,3,-1,1354745,3.664,0.454,,
gu.se,4,0,1133944,4.4066,0.397,,
liu.se,5,2,1004290,2.7542,0.4482,,
umu.se,6,-1,920194,5.2296,0.3532,,
mau.se,7,-1,824442,2.4091,0.489,,
sciencedirect.com,8,1,711156,1.5343,0.7527,,ScienceDirect
oru.se,9,2,456662,3.3377,0.3354,,
kau.se,10,2,431788,7.1499,0.2178,,
slu.se,11,2,423493,3.3696,0.4574,,
diva-portal.org,12,-2,418177,2.4753,0.5944,,
overleaf.com,13,1,412533,2.8693,0.3398,,Overleaf
ltu.se,14,1,407680,5.3321,0.3897,,
wiley.com,15,1,264136,1.4002,0.7381,,John Wiley & Sons
elsevier.com,16,1,261025,1.7371,0.593,https://static.semrush.com/power-pages/media/favicons/elsevier-com-favicon-c0e62f50.png,Elsevier
arxiv.org,17,2,137266,1.1618,0.8918,,
mdpi.com,18,2,129155,1.339,0.879,,
space.com,19,4,112602,1.2002,0.8554,,
understandingwar.org,20,-12,89250,1.6204,0.6543,,
