id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
multiplayer.it,1,0,27775169,2.9243,0.4499,,
twitch.tv,2,0,24279061,1.9632,0.616,https://static.semrush.com/power-pages/media/favicons/twitch-tv-favicon-d6025c14.png,Twitch
ign.com,3,3,7340606,3.2203,0.5787,https://static.semrush.com/power-pages/media/favicons/ign-com-favicon-8f8dfe3e.ico,IGN
discord.com,4,-1,6566641,1.9907,0.632,https://static.semrush.com/power-pages/media/favicons/discord-com-favicon-07dca80a.ico,Discord
steampowered.com,5,-1,4574140,1.9605,0.6427,,Steam
lichess.org,6,6,3994789,6.5069,0.2933,https://static.semrush.com/power-pages/media/favicons/lichess-org-favicon-2c4311c2.png,Lichess
spaziogames.it,7,1,3578752,1.5883,0.7136,,
brawlstars.com,8,10,3529782,1.3711,0.798,,
playstation.com,9,-4,3497169,2.2502,0.5971,https://static.semrush.com/power-pages/media/favicons/playstation-com-favicon-475f3690.png,PlayStation
fextralife.com,10,3,3211420,3.3424,0.4621,https://static.semrush.com/power-pages/media/favicons/fextralife-com-favicon-bebc4e15.png,Fextralife
ea.com,11,-4,2731107,2.3095,0.5968,https://static.semrush.com/power-pages/media/favicons/ea-com-favicon-43b7cb9e.jpg,Electronic Arts
epicgames.com,12,-3,2559198,2.0714,0.5867,https://static.semrush.com/power-pages/media/favicons/epicgames-com-favicon-25c285e0.png,Epic Games
steamcommunity.com,13,-2,2500397,1.8154,0.6886,,Steam Community
hattrick.org,14,15,2211995,11.0208,0.3624,,
xbox.com,15,-1,2210580,1.8418,0.6443,https://static.semrush.com/power-pages/media/favicons/xbox-com-favicon-94426c54.jpg,Xbox
gamespot.com,16,4,2198892,2.0444,0.7109,https://static.semrush.com/power-pages/media/favicons/gamespot-com-favicon-793fe1ee.png,GameSpot
pokemoncentral.it,17,-7,2173045,3.3209,0.4716,,
player.it,18,-2,2006148,1.2775,0.7894,,
instant-gaming.com,19,2,1843456,3.6866,0.4499,,
boardgamearena.com,20,0,1755536,4.2945,0.2868,,
