id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
cutt.ly,1,2,2545578,1.2251,0.8447,,Cuttly
smadex.com,2,-1,1624741,1.5906,0.6315,,
linktr.ee,3,1,1602419,1.2883,0.8631,https://static.semrush.com/power-pages/media/favicons/linktr-ee-favicon-29afac0e.png,Linktree
fb.com,4,-2,878988,1.2423,0.8236,https://static.semrush.com/power-pages/media/favicons/fb-com-favicon-d2850d31.ico,
bidease.com,5,12,567937,2.0803,0.6559,,
g.page,6,13,509263,1.3402,0.8487,,
kochava.com,7,-2,430578,1.0063,0.9937,,
semrush.com,8,-1,429482,2.0661,0.6264,https://static.semrush.com/power-pages/media/favicons/semrush-favicon-3cd418d5bb49.ico,Semrush
shorturl.at,9,3,412963,1.383,0.7313,,
rb.gy,10,0,391634,1.4884,0.8065,,
storysaver.net,11,9,390143,1.2929,0.7809,,
qapla.it,12,0,347334,1.0037,0.9975,,
blogger.com,13,-7,197967,1.5369,0.8042,,
wa.link,14,0,161403,1.1208,0.9116,,
smallseotools.com,15,9,158419,2.5028,0.5581,,
duplichecker.com,16,0,133654,1.554,0.6349,,
gmg.com,17,0,127045,1.9114,0.6422,,
sprinklr.com,18,-2,123698,1.8269,0.4711,,
tenjin.io,19,0,108112,1.1547,0.8453,,
webinarjam.com,20,0,107061,1.2325,0.8069,,WebinarJam
