id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
youtube.com,1,0,4607386742,6.1984,0.3131,https://static.semrush.com/power-pages/media/favicons/youtube-com-favicon-88b01f68.png,YouTube
twitter.com,2,0,2240641440,1.9248,0.7614,https://static.semrush.com/power-pages/media/favicons/twitter-com-favicon-8ea219d0.png,Twitter
wikipedia.org,3,0,781643573,1.9628,0.6123,https://static.semrush.com/power-pages/media/favicons/wikipedia-org-favicon-904ce6bd.ico,Wikipedia
instagram.com,4,0,200082878,1.9682,0.7178,https://static.semrush.com/power-pages/media/favicons/instagram-com-favicon-b407fa10.png,Instagram
nikkei.com,5,0,84944543,1.7994,0.7505,https://static.semrush.com/power-pages/media/favicons/nikkei-com-favicon-79352c33.png,Nikkei
nordot.app,6,1,33809115,1.2016,0.8939,,
mainichi.jp,7,-1,28443362,1.2838,0.8521,,
bbc.com,8,0,14042256,2.0776,0.5438,https://static.semrush.com/power-pages/media/favicons/bbc-com-favicon-65d5fda0.jpg,BBC
reuters.com,9,0,11046035,1.3249,0.8242,https://static.semrush.com/power-pages/media/favicons/reuters-com-favicon-3d79a36b.png,Reuters
goal.com,10,0,7424068,1.6591,0.7324,https://static.semrush.com/power-pages/media/favicons/goal-com-favicon-f02a1ed1.png,Goal.com
imdb.com,11,2,5418901,3.9401,0.423,https://static.semrush.com/power-pages/media/favicons/imdb-com-favicon-0f70e9b9.png,IMDB
cnn.com,12,0,4129399,1.7037,0.6627,https://static.semrush.com/power-pages/media/favicons/cnn-com-favicon-43177be7.ico,CNN
joins.com,13,1,4127347,1.986,0.407,https://static.semrush.com/power-pages/media/favicons/joins-com-favicon-3a81410f.png,
sudoku.com,14,3,3314056,1.4806,0.6683,,
nytimes.com,15,0,3003936,1.3298,0.7883,https://static.semrush.com/power-pages/media/favicons/nytimes-com-favicon-319373aa.png,The New York Times
globo.com,16,7,2137631,2.5814,0.4258,https://static.semrush.com/power-pages/media/favicons/globo-com-favicon-1f6a2453.png,Globo
okinawatimes.co.jp,17,4,1827676,1.805,0.7199,,
theguardian.com,18,2,1813582,2.8585,0.5015,https://static.semrush.com/power-pages/media/favicons/theguardian-com-favicon-fee5e2d6.png,The Guardian US
sumo.or.jp,19,-8,1773230,2.1911,0.5951,,
dailymail.co.uk,20,4,1673965,1.7049,0.6114,https://static.semrush.com/power-pages/media/favicons/dailymail-co-uk-favicon-2e69051a.png,Daily Mail
