id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
linktr.ee,1,0,454266191,1.3111,0.8327,https://static.semrush.com/power-pages/media/favicons/linktr-ee-favicon-29afac0e.png,Linktree
kochava.com,2,2,132091739,1.3204,0.8855,,
blogger.com,3,-1,129321658,1.6215,0.7492,,
smadex.com,4,1,107681169,1.7699,0.6436,,
cutt.ly,5,-2,99846473,1.3469,0.8032,,Cuttly
hotmart.com,6,0,79387117,2.5112,0.5708,https://static.semrush.com/power-pages/media/favicons/hotmart-com-favicon-4c66673d.png,Hotmart
storysaver.net,7,0,73871590,1.2875,0.8219,,
shorturl.at,8,1,52958886,1.3191,0.8004,,
snapsave.app,9,-1,50707756,1.3833,0.7531,,
tenjin.io,10,1,44117838,1.9016,0.6448,,
fb.com,11,-1,42611797,1.2016,0.8588,https://static.semrush.com/power-pages/media/favicons/fb-com-favicon-d2850d31.ico,
appcast.io,12,2,36564926,1.2173,0.8396,,
semrush.com,13,0,35836939,2.0902,0.6436,https://static.semrush.com/power-pages/media/favicons/semrush-favicon-3cd418d5bb49.ico,Semrush
bidease.com,14,-2,34418677,2.0292,0.6608,,
wa.link,15,1,29679538,1.1997,0.8771,,
mailchimp.com,16,2,26897560,4.3976,0.4093,https://static.semrush.com/power-pages/media/favicons/mailchimp-com-favicon-8969a0a6.ico,Mailchimp
g.page,17,3,26811120,1.1392,0.8909,,
rb.gy,18,-1,25644508,1.298,0.829,,
youappi.com,19,9,22891375,1.6004,0.7779,,
duplichecker.com,20,-1,22267809,1.7697,0.6678,,
