id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
lbcexpress.com,1,0,3740869,1.8981,0.5482,,LBC Express
jtexpress.ph,2,0,2891224,2.0289,0.6991,,
lalamove.com,3,0,2091407,1.5243,0.7362,,
ninjavan.co,4,0,1319342,1.4554,0.757,,Ninja Van
spx.ph,5,0,1131834,1.2751,0.8279,,
parcelsapp.com,6,0,900015,1.2519,0.8138,https://static.semrush.com/power-pages/media/favicons/parcelsapp-com-favicon-3bfec6c8.png,
fedex.com,7,1,702741,2.2793,0.6633,,FedEx
phlpost.gov.ph,8,-1,594063,1.4092,0.7782,,
usps.com,9,1,544660,2.7794,0.4418,,USPS
entrego.com.ph,10,1,462032,1.2748,0.7827,,
2go.com.ph,11,-2,426620,2.6863,0.5461,,
ups.com,12,4,346827,3.2393,0.5967,,United Parcel Service
dhl.com,13,4,300238,3.0471,0.3092,,DHL
ordertracker.com,14,-2,275737,1.7047,0.4323,,
loginextsolutions.com,15,0,241503,1.3152,0.7832,,
trackingmore.com,16,10,228868,1.426,0.7672,,
factorio.com,17,11,205935,2.5892,0.3919,,
buyandship.ph,18,6,197852,1.7905,0.7224,,
phbus.com,19,4,193197,1.3831,0.6689,,
trb.gov.ph,20,-1,168151,1.4568,0.7232,,
