id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
spotify.com,1,0,5070427,2.3388,0.5709,https://static.semrush.com/power-pages/media/favicons/spotify-com-favicon-ff2831d2.png,Spotify
genius.com,2,1,2277959,1.9481,0.7217,https://static.semrush.com/power-pages/media/favicons/genius-com-favicon-b59f5c6e.ico,Genius
zamusic.org,3,-1,1806709,2.7343,0.5019,,
soundcloud.com,4,0,1204538,1.4388,0.7401,https://static.semrush.com/power-pages/media/favicons/soundcloud-com-favicon-cb20269e.ico,SoundCloud
hearthis.at,5,0,1003877,1.6205,0.6757,,
accuradio.com,6,7,952269,1.8063,0.5805,,
hiphopde.com,7,-1,874111,3.8786,0.4387,,
hiphopkit.com,8,12,627295,4.9534,0.3496,,
tunecore.com,9,-1,618016,2.4925,0.6208,,
deezer.com,10,1,613006,1.7947,0.5246,https://static.semrush.com/power-pages/media/favicons/deezer-com-favicon-37ca2d4f.png,Deezer
afrohouseking.com,11,-2,541942,4.3207,0.3351,,
unsungcomposers.com,12,11,464048,2.1923,0.3654,,
ultimate-guitar.com,13,3,461063,1.815,0.6641,https://static.semrush.com/power-pages/media/favicons/ultimate-guitar-com-favicon-cf8d32b3.png,Ultimate Guitar
wynk.in,14,3,398216,1.2516,0.8454,,
boomplay.com,15,-1,374038,1.1974,0.852,,
shazam.com,16,-6,326511,1.2716,0.8628,,
ultrasouthafrica.com,17,-5,316558,1.2798,0.7838,,
last.fm,18,-3,283441,1.5788,0.6385,,
discogs.com,19,0,278692,12.828,0.3944,https://static.semrush.com/power-pages/media/favicons/discogs-com-favicon-bcb37f5d.png,Discogs
hiphopda.com,20,-1,278446,3.7637,0.479,,
