id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
amazon.fr,1,0,219547126,4.986,0.4388,https://static.semrush.com/power-pages/media/favicons/amazon-fr-favicon-ca6619b8.ico,Amazon France
aliexpress.com,2,0,53957390,3.5679,0.5816,,AliExpress
cdiscount.com,3,0,48721330,3.2744,0.5227,,Cdiscount
marmiton.org,4,0,48546678,1.4056,0.778,https://static.semrush.com/power-pages/media/favicons/marmiton-org-favicon-e650fbc3.gif,Marmiton
leroymerlin.fr,5,0,39188103,3.5351,0.4813,,Leroy Merlin
fnac.com,6,0,31109091,2.922,0.5404,,
dealabs.com,7,0,28158044,2.7156,0.5153,,
cuisineaz.com,8,1,25407131,1.9299,0.7646,https://static.semrush.com/power-pages/media/favicons/cuisineaz-com-favicon-667c6ecd.ico,CuisineAZ
vinted.fr,9,-1,24479754,7.8864,0.3125,https://static.semrush.com/power-pages/media/favicons/vinted-fr-favicon-29044fd7.png,Vinted
carrefour.fr,10,1,23344103,3.5467,0.5529,,Carrefour
ebay.fr,11,1,21257460,4.7425,0.4617,https://static.semrush.com/power-pages/media/favicons/ebay-fr-favicon-67c7209c.png,eBay France
decathlon.fr,12,-2,20375894,3.1309,0.504,,Decathlon France
ikea.com,13,0,18780210,4.2199,0.4367,,IKEA
samsung.com,14,1,16251905,2.4314,0.6446,https://static.semrush.com/power-pages/media/favicons/samsung-com-favicon-fe8c4b2a.png,Samsung
lesnumeriques.com,15,2,14956166,1.8511,0.6341,,
boulanger.com,16,-2,14792029,3.2134,0.4916,https://static.semrush.com/power-pages/media/favicons/boulanger-com-favicon-015fdfb7.ico,Boulanger
etsy.com,17,4,14470777,4.168,0.5085,https://static.semrush.com/power-pages/media/favicons/etsy-com-favicon-334646ad.ico,Etsy
darty.com,18,-2,14196125,2.9625,0.5152,,
rakuten.com,19,1,13161569,2.8101,0.6332,https://static.semrush.com/power-pages/media/favicons/rakuten-com-favicon-8baf8bb0.png,Rakuten
zalando.fr,20,-2,12715068,5.3646,0.4436,,Zalando France
