id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
ing.nl,1,0,42070375,2.0717,0.6041,,ING
rabobank.nl,2,0,31318548,1.8395,0.6094,,Rabobank
abnamro.nl,3,1,20208238,2.7345,0.4812,,ABN AMRO Fund
tikkie.me,4,-1,18338274,1.8924,0.4448,,
snsbank.nl,5,1,4384618,1.6954,0.7405,,
asnbank.nl,6,-1,3901894,1.5513,0.7404,,
degiro.nl,7,0,2697458,3.147,0.4041,https://static.semrush.com/power-pages/media/favicons/degiro-nl-favicon-55df3b92.png,
bunq.com,8,0,1798224,1.8596,0.7385,,
icscards.nl,9,2,1377188,3.0811,0.3644,,
regiobank.nl,10,-1,1329759,1.9285,0.7114,,
beursgorilla.nl,11,-1,1318943,1.8229,0.4941,,
hypotheker.nl,12,0,1087336,2.1757,0.4341,,
triodos.nl,13,0,1011599,2.6679,0.6636,,
wise.com,14,0,954376,3.0406,0.5043,,
raisin.nl,15,4,864913,3.3386,0.4058,,
ing.com,16,1,450980,1.4462,0.7626,,
geldmaat.nl,17,-1,431376,1.6772,0.597,,
xe.com,18,10,407906,1.3678,0.7661,https://static.semrush.com/power-pages/media/favicons/xe-com-favicon-592e3c52.ico,XE.com
valuta.nl,19,-4,376994,1.0721,0.9279,,
americanexpress.com,20,5,360636,3.2758,0.3738,https://static.semrush.com/power-pages/media/favicons/americanexpress-com-favicon-974ccc6c.ico,American Express
