id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
amazon.es,1,0,210724758,4.0138,0.4937,https://static.semrush.com/power-pages/media/favicons/amazon-es-favicon-ca6619b8.ico,Amazon Spain
aliexpress.com,2,0,87031858,2.8067,0.7224,,AliExpress
chollometro.com,3,0,38791768,2.3783,0.5051,,Chollometro
elcorteingles.es,4,0,33889154,4.2813,0.4828,,El Corte Inglés
leroymerlin.es,5,1,27109647,3.3783,0.4953,https://static.semrush.com/power-pages/media/favicons/www-leroymerlin-es-favicon-902a5ada.ico,Leroy Merlin Spain
pccomponentes.com,6,-1,24010193,2.9408,0.5569,,PcComponentes
inmanga.com,7,0,23506031,3.5958,0.4788,,
carrefour.es,8,3,18427892,3.1742,0.5632,,Carrefour Viajes
mediamarkt.es,9,-1,16941894,1.7576,0.6734,,MediaMarkt Spain
shein.com,10,3,16801569,3.0128,0.6206,https://static.semrush.com/power-pages/media/favicons/shein-com-favicon-47ceee2d.png,SHEIN
decathlon.es,11,-2,15512324,3.452,0.5012,https://static.semrush.com/power-pages/media/favicons/decathlon-es-favicon-db04c81c.png,Decathlon Spain
ikea.com,12,0,15488219,4.4253,0.4452,,IKEA
samsung.com,13,-3,12700714,2.6591,0.602,https://static.semrush.com/power-pages/media/favicons/samsung-com-favicon-fe8c4b2a.png,Samsung
ebay.es,14,0,12622408,3.459,0.5104,https://static.semrush.com/power-pages/media/favicons/ebay-es-favicon-67c7209c.png,eBay Spain
game.es,15,0,10429287,3.4793,0.3268,,
etsy.com,16,1,9165761,3.2263,0.562,https://static.semrush.com/power-pages/media/favicons/etsy-com-favicon-334646ad.ico,Etsy
lidl.es,17,4,8697855,3.1428,0.5509,,Lidl US
casadellibro.com,18,0,8618293,1.5298,0.7697,,
directoalpaladar.com,19,5,8317556,1.3583,0.805,https://static.semrush.com/power-pages/media/favicons/www-directoalpaladar-com-favicon-41255e57.png,Directo al Paladar
zalando.es,20,-4,7745788,4.6944,0.4662,,Zalando Spain
