id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
ebay.com,1,0,674890561,5.8637,0.4049,https://static.semrush.com/power-pages/media/favicons/ebay-com-favicon-67c7209c.png,eBay
walmart.com,2,0,428997860,2.3929,0.5924,https://static.semrush.com/power-pages/media/favicons/walmart-com-favicon-6620b913.ico,Walmart
etsy.com,3,0,313476312,4.8489,0.4414,https://static.semrush.com/power-pages/media/favicons/etsy-com-favicon-334646ad.ico,Etsy
homedepot.com,4,0,238994959,2.9153,0.4894,,The Home Depot
bestbuy.com,5,1,170964495,2.9788,0.483,,Best Buy
target.com,6,1,155464988,2.3112,0.6183,,Target
samsung.com,7,-2,149538468,2.3413,0.6578,https://static.semrush.com/power-pages/media/favicons/samsung-com-favicon-fe8c4b2a.png,Samsung
lowes.com,8,0,133678235,3.3231,0.4146,,Lowe’s
cvs.com,9,1,116413337,2.7817,0.483,,CVSPharmacy
costco.com,10,-1,115287808,4.3524,0.3955,,Costco
wayfair.com,11,0,104500940,3.2045,0.5314,https://static.semrush.com/power-pages/media/favicons/wayfair-com-favicon-bba769b7.png,Wayfair
walgreens.com,12,2,90871407,3.2459,0.4808,https://static.semrush.com/power-pages/media/favicons/walgreens-com-favicon-8bdcdc59.ico,Walgreens
goodreads.com,13,0,88866648,3.9719,0.5773,https://static.semrush.com/power-pages/media/favicons/goodreads-com-favicon-d409fae1.png,Goodreads
mangasee123.com,14,-2,86095240,3.8509,0.4621,,
macys.com,15,0,75278304,4.1668,0.4027,,Macy's
syf.com,16,0,69970741,2.2993,0.5255,,
aliexpress.com,17,0,66643512,2.2986,0.6345,,AliExpress
shein.com,18,4,63900904,4.8951,0.5758,https://static.semrush.com/power-pages/media/favicons/shein-com-favicon-47ceee2d.png,SHEIN
amzn.to,19,0,54918924,1.3345,0.8413,,
shop.app,20,5,54588739,1.2956,0.8243,,
