id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
thecourierguy.co.za,1,0,3750961,1.3822,0.7631,,
buffaloex.com,2,0,2733046,1.7159,0.6408,,
ram.co.za,3,0,1042136,1.5023,0.7878,,
busbud.com,4,3,638436,2.0001,0.5877,https://static.semrush.com/power-pages/media/favicons/www-busbud-com-favicon-bbd92706.ico,Busbud
fastway.co.za,5,8,611382,1.2875,0.8276,,
pargo.co.za,6,0,608310,1.4238,0.7005,,
postoffice.co.za,7,2,590884,1.7581,0.5936,,
track718.com,8,-4,530253,1.3443,0.7374,,
dhl.com,9,-1,522958,1.9564,0.4798,,DHL
parcelsapp.com,10,13,479376,1.2394,0.861,https://static.semrush.com/power-pages/media/favicons/parcelsapp-com-favicon-3bfec6c8.png,
dsv.com,11,5,408146,1.4356,0.7974,,
courierit.co.za,12,6,399716,1.6299,0.7496,,
dpd.com,13,1,389982,1.2752,0.8087,,DPD group
17track.net,14,-9,386745,2.9466,0.3826,https://static.semrush.com/power-pages/media/favicons/17track-net-favicon-1b4f9a6e.png,17TRACK
postnet.co.za,15,10,352563,1.5627,0.6915,,
pudo.co.za,16,-6,332986,2.6953,0.5868,,
fedex.com,17,0,302067,1.4645,0.777,,FedEx
express.dhl,18,12,259106,1.8188,0.618,,DHL Express
dhlglobalmail.com,19,0,248450,1.0617,0.9383,,
intercape.co.za,20,-14,238193,2.9751,0.6446,,
