id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
uu.nl,1,1,2984336,3.2563,0.3961,,
tudelft.nl,2,-1,2755904,4.6635,0.2575,,
vu.nl,3,0,2235286,6.0297,0.3132,,
uva.nl,4,0,2074978,4.1382,0.3295,,
universiteitleiden.nl,5,0,1939561,2.6447,0.4781,,
osiris-student.nl,6,0,1319721,1.5819,0.6501,,
wur.nl,7,0,1247515,3.8124,0.4877,,
sciencedirect.com,8,0,1226096,1.5264,0.741,,ScienceDirect
tue.nl,9,0,646703,4.0337,0.3945,,
overleaf.com,10,1,569297,3.0452,0.3366,,Overleaf
maastrichtuniversity.nl,11,-1,528850,3.7336,0.3497,,
wiley.com,12,1,494501,1.5177,0.7294,,John Wiley & Sons
understandingwar.org,13,1,405242,1.6436,0.3932,,
elsevier.com,14,1,353123,2.2818,0.5974,https://static.semrush.com/power-pages/media/favicons/elsevier-com-favicon-c0e62f50.png,Elsevier
phys.org,15,2,295401,2.3621,0.4784,,
mdpi.com,16,4,238310,1.3441,0.8553,,
space.com,17,-1,220762,1.4513,0.7593,,
knaw.nl,18,1,182738,2.221,0.5912,,
academictransfer.com,19,0,143579,1.6727,0.5838,,
esa.int,20,-2,129987,2.8165,0.5556,,
