id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
twitch.tv,1,0,6658983,2.3869,0.5151,https://static.semrush.com/power-pages/media/favicons/twitch-tv-favicon-d6025c14.png,Twitch
gamepro.de,2,1,1751747,1.7035,0.5088,,
discord.com,3,1,1631856,1.8988,0.6425,https://static.semrush.com/power-pages/media/favicons/discord-com-favicon-07dca80a.ico,Discord
gamestar.de,4,-2,1546007,1.6913,0.6707,,
steampowered.com,5,3,1042520,1.9613,0.6786,,Steam
steamcommunity.com,6,0,1013875,1.9406,0.6693,,Steam Community
ign.com,7,-2,997245,2.0094,0.6317,https://static.semrush.com/power-pages/media/favicons/ign-com-favicon-8f8dfe3e.ico,IGN
lichess.org,8,4,785060,7.1171,0.1548,https://static.semrush.com/power-pages/media/favicons/lichess-org-favicon-2c4311c2.png,Lichess
mein-mmo.de,9,-2,674344,1.4625,0.7562,,
fextralife.com,10,4,639070,3.7599,0.5046,https://static.semrush.com/power-pages/media/favicons/fextralife-com-favicon-bebc4e15.png,Fextralife
wowhead.com,11,-2,626287,3.0614,0.4399,https://static.semrush.com/power-pages/media/favicons/wowhead-com-favicon-92190466.ico,Wowhead
gamespot.com,12,1,456730,1.6684,0.7071,https://static.semrush.com/power-pages/media/favicons/gamespot-com-favicon-793fe1ee.png,GameSpot
eurogamer.de,13,-3,420897,1.7787,0.6397,,
pcgameshardware.de,14,6,404146,1.3835,0.7879,,
play3.de,15,6,366999,1.7223,0.5683,,
game8.co,16,9,362216,2.2306,0.5902,,
hltv.org,17,6,361432,2.4419,0.4199,,HLTV.org
ea.com,18,-2,354545,1.9447,0.6173,https://static.semrush.com/power-pages/media/favicons/ea-com-favicon-43b7cb9e.jpg,Electronic Arts
pcgames.de,19,-2,347989,1.272,0.8325,,
gamerant.com,20,6,344409,1.1703,0.9024,,
