id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
bing.com,1,0,243089277,4.829,0.4326,,Bing
netflix.com,2,0,108929410,2.1103,0.5772,https://static.semrush.com/power-pages/media/favicons/netflix-com-favicon-41b45fdc.ico,Netflix
primevideo.com,3,1,84153146,1.6905,0.7194,https://static.semrush.com/power-pages/media/favicons/primevideo-com-favicon-7e8458b9.png,Prime Video
jiocinema.com,4,-1,66372156,1.5674,0.7156,,
justdial.com,5,6,60973645,1.3661,0.7851,,Just Dial
msn.com,6,7,59582483,1.7087,0.7017,https://static.semrush.com/power-pages/media/favicons/msn-com-favicon-84cc977d.ico,MSN
hotstar.com,7,-2,58428152,1.7553,0.6532,,Hotstar
dailymotion.com,8,-1,57580513,1.4516,0.7409,,Dailymotion
greatandhra.com,9,-1,55172131,3.1084,0.2944,,
bookmyshow.com,10,-4,53126884,1.7799,0.6935,,BookMyShow
filmibeat.com,11,-1,48800158,1.3711,0.804,,
timesofindia.com,12,-3,46453253,1.3077,0.7993,https://static.semrush.com/power-pages/media/favicons/timesofindia-com-favicon-5c3a4ecc.ico,Times of India
spotify.com,13,1,39720833,2.2719,0.5894,https://static.semrush.com/power-pages/media/favicons/spotify-com-favicon-ff2831d2.png,Spotify
mxplayer.in,14,2,34647981,1.2207,0.8513,,
wattpad.com,15,0,34246324,2.8296,0.51,,Wattpad
zee5.com,16,4,33782718,2.3807,0.5362,,
mydramalist.com,17,-5,32144058,3.4009,0.439,https://static.semrush.com/power-pages/media/favicons/mydramalist-com-favicon-25e516fc.png,My Drama List
sonyliv.com,18,9,27617983,1.7555,0.7045,,
jiosaavn.com,19,0,25229582,1.2427,0.8375,,
wynk.in,20,5,23327997,1.4988,0.7309,,
