id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
gazzetta.it,1,0,181502050,3.1965,0.3966,https://static.semrush.com/power-pages/media/favicons/gazzetta-it-favicon-b28bf19d.ico,
fantacalcio.it,2,0,66958428,2.1415,0.6233,,
diretta.it,3,1,48078504,4.2914,0.3403,https://static.semrush.com/power-pages/media/favicons/diretta-it-favicon-5186b941.png,Diretta
tuttosport.com,4,-1,40804109,2.0921,0.5944,https://static.semrush.com/power-pages/media/favicons/www-tuttosport-com-favicon-af6dad46.png,Tuttosport
calciomercato.com,5,1,35239194,2.3454,0.4376,https://static.semrush.com/power-pages/media/favicons/calciomercato-com-favicon-2671d47b.png,CalcioMercato
tuttojuve.com,6,1,32697378,2.6258,0.3119,https://static.semrush.com/power-pages/media/favicons/tuttojuve-com-favicon-73f6dd1e.png,Tutto Juve
corrieredellosport.it,7,-2,32310347,1.8082,0.684,https://static.semrush.com/power-pages/media/favicons/www-corrieredellosport-it-favicon-08b1b6db.png,Corriere dello Sport
tuttomercatoweb.com,8,0,31216604,2.6147,0.3444,https://static.semrush.com/power-pages/media/favicons/www-tuttomercatoweb-com-favicon-f6c174a4.png,TUTTOMercatoWeb
fcinternews.it,9,0,21447809,2.4251,0.3362,,
milannews.it,10,2,17552173,2.3155,0.328,https://static.semrush.com/power-pages/media/favicons/milannews-it-favicon-282b3101.png,Milan News
calcionapoli24.it,11,4,16936780,3.068,0.3086,,
transfermarkt.it,12,-2,15245251,4.3679,0.439,,Transfermarkt Italy
laroma24.it,13,-2,15044132,2.3889,0.3492,,
fcinter1908.it,14,3,14046778,3.6739,0.362,,
oasport.it,15,5,13999040,2.7203,0.4072,,
toro.it,16,3,12828530,2.8296,0.3525,,
lalaziosiamonoi.it,17,-3,11510228,2.715,0.2946,,
areanapoli.it,18,9,10193049,1.8754,0.429,,
eurosport.it,19,-6,9701290,1.5593,0.713,,
romanews.eu,20,2,9376458,2.0528,0.4195,,
