id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
getrushapp.com,1,0,33063314,1.6026,0.6213,,
rummycircle.com,2,0,28754039,1.8975,0.614,,
discord.com,3,0,28349420,2.1224,0.6193,https://static.semrush.com/power-pages/media/favicons/discord-com-favicon-07dca80a.ico,Discord
mpl.live,4,1,13870819,1.3358,0.8023,,
hltv.org,5,3,12811537,4.3944,0.3386,,HLTV.org
lichess.org,6,3,12008212,4.7465,0.2248,https://static.semrush.com/power-pages/media/favicons/lichess-org-favicon-2c4311c2.png,Lichess
steampowered.com,7,-1,10612214,2.1316,0.5884,,Steam
poki.com,8,2,10317889,1.4191,0.7406,,Poki
winzogames.com,9,-5,10181692,1.3797,0.762,,
gamerant.com,10,3,8747766,1.1724,0.8632,,
twitch.tv,11,-4,8136382,1.8635,0.678,https://static.semrush.com/power-pages/media/favicons/twitch-tv-favicon-d6025c14.png,Twitch
game8.co,12,13,7410545,2.3832,0.559,,
skidrowreloaded.com,13,0,7051282,3.0889,0.3814,,
ign.com,14,1,6802224,1.5262,0.8029,https://static.semrush.com/power-pages/media/favicons/ign-com-favicon-8f8dfe3e.ico,IGN
epicgames.com,15,-4,6610176,1.7769,0.6534,https://static.semrush.com/power-pages/media/favicons/epicgames-com-favicon-25c285e0.png,Epic Games
crazygames.com,16,0,5537015,1.5307,0.6894,,
gamezop.com,17,1,5369438,2.7782,0.738,,
apkmody.io,18,6,4892329,1.9294,0.5276,,
steamcommunity.com,19,9,4681278,1.9076,0.7478,,Steam Community
sufficientvelocity.com,20,0,4608342,5.5677,0.3792,,
