id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
spotify.com,1,0,11809813,2.5285,0.5039,https://static.semrush.com/power-pages/media/favicons/spotify-com-favicon-ff2831d2.png,Spotify
amazon.de,2,0,2753021,3.6321,0.5655,https://static.semrush.com/power-pages/media/favicons/amazon-de-favicon-ca6619b8.ico,Mondkalender 2022
genius.com,3,0,2367336,1.7356,0.7549,https://static.semrush.com/power-pages/media/favicons/genius-com-favicon-b59f5c6e.ico,Genius
lyricstranslate.com,4,2,1654159,1.2373,0.8518,,
soundcloud.com,5,-1,1621574,1.572,0.7048,https://static.semrush.com/power-pages/media/favicons/soundcloud-com-favicon-cb20269e.ico,SoundCloud
hofa-contest.com,6,0,1124272,2.8621,0.2759,,
cangozmuzik.com.tr,7,0,912329,2.0998,0.6883,,
deezer.com,8,-3,777622,1.809,0.6153,https://static.semrush.com/power-pages/media/favicons/deezer-com-favicon-37ca2d4f.png,Deezer
shazam.com,9,-1,693174,1.6547,0.6737,,
last.fm,10,10,629486,1.5766,0.6677,,
karnaval.com,11,7,583581,1.1345,0.8901,,
discogs.com,12,0,572100,4.8176,0.1023,https://static.semrush.com/power-pages/media/favicons/discogs-com-favicon-bcb37f5d.png,Discogs
remp3indir.net,13,16,534447,2.1466,0.4923,,
ultimate-guitar.com,14,3,494514,1.916,0.5405,https://static.semrush.com/power-pages/media/favicons/ultimate-guitar-com-favicon-cf8d32b3.png,Ultimate Guitar
songsterr.com,15,1,493531,2.704,0.4456,,
zuhalmuzik.com,16,-7,476950,2.4149,0.6351,,
do-re.com.tr,17,-6,412547,3.1387,0.5974,,
bugece.co,18,0,372101,1.5877,0.7332,,
rateyourmusic.com,19,-9,326533,6.1483,0.4077,,
fb.me,20,1,305073,1.1467,0.8533,,
