id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
booking.com,1,0,6151385,3.9668,0.4416,https://static.semrush.com/power-pages/media/favicons/booking-com-favicon-faedfe66.ico,Booking.com
despegar.com.ar,2,0,2766960,3.6414,0.4224,,
tripadvisor.es,3,2,220711,1.636,0.7433,,Tripadvisor Spain
trivago.com.ar,4,0,210965,1.7217,0.5639,,
cozycozy.com,5,5,180624,3.0663,0.4642,,
hostelworld.com,6,11,171338,1.4876,0.8357,,
bluepillow.com,7,0,132254,1.284,0.7742,,
ead.me,8,3,129029,1.3622,0.7255,,
hyatt.com,9,0,119249,1.8137,0.582,,Hyatt
hoteles.com,10,-4,119004,2.1951,0.6388,,
palladiumhotelgroup.com,11,18,90127,1.7527,0.6759,,
agoda.com,12,0,88336,2.5241,0.4689,https://static.semrush.com/power-pages/media/favicons/agoda-com-favicon-d79c3f25.ico,Agoda
aruba.com,13,-10,87831,1.2199,0.8296,,
hsystem.com.br,14,0,77264,1.0478,0.9779,,
cloudbeds.com,15,0,75203,2.0479,0.5169,,
argentinaturismo.com.ar,16,-8,65782,1.2279,0.9183,,
expedia.com.ar,17,1,63028,2.0253,0.7395,,
barcelo.com,18,7,57064,1.2161,0.9536,,
omnibees.com,19,-5,55448,1.5298,0.7418,,
marriott.com,20,-7,53712,1.7557,0.7632,https://static.semrush.com/power-pages/media/favicons/marriott-com-favicon-ae4adb29.png,Marriott
