id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
priberam.org,1,0,3039158,1.7402,0.6627,,
stackoverflow.com,2,0,1484840,1.2606,0.8519,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
pak-mcqs.net,3,3,798495,2.2257,0.3229,,
udemy.com,4,1,510080,3.4524,0.5493,https://static.semrush.com/power-pages/media/favicons/udemy-com-favicon-21d92c84.png,Udemy
cambridge.org,5,5,448325,1.3272,0.8425,https://static.semrush.com/power-pages/media/favicons/cambridge-org-favicon-3787ba24.ico,Cambridge
slideshare.net,6,-2,382873,1.3258,0.8573,https://static.semrush.com/power-pages/media/favicons/slideshare-net-favicon-af4544a8.ico,SlideShare
stackexchange.com,7,0,358371,1.1283,0.9207,https://static.semrush.com/power-pages/media/favicons/stackexchange-com-favicon-52965f0b.ico,Stack Exchange
duolingo.com,8,0,348262,1.5672,0.761,https://static.semrush.com/power-pages/media/favicons/duolingo-com-favicon-bcce2029.ico,Duolingo
towardsdatascience.com,9,0,274937,1.0957,0.9043,,
w3schools.com,10,1,254175,2.6988,0.6499,,W3Schools
linguee.pt,11,1,248615,2.3551,0.6342,,
thinkific.com,12,0,244357,1.9245,0.5949,,
mozilla.org,13,1,243117,1.6689,0.6575,https://static.semrush.com/power-pages/media/favicons/mozilla-org-favicon-2af054fe.png,Mozilla
coursera.org,14,2,241474,2.663,0.5476,https://static.semrush.com/power-pages/media/favicons/coursera-org-favicon-7169eafb.png,Coursera
studocu.com,15,-6,236106,2.5971,0.6703,,
hostinger.com.br,16,0,214194,1.1561,0.8505,,
mit.edu,17,4,190638,5.148,0.3856,,Massachusetts Institute of Technology
omnicalculator.com,18,-3,181271,1.2413,0.8122,,Omni Calculator
theodinproject.com,19,0,179107,1.1436,0.8564,,
khanacademy.org,20,8,146269,1.5516,0.8217,https://static.semrush.com/power-pages/media/favicons/khanacademy-org-favicon-6b8b0c7b.png,Khan Academy
