id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
booking.com,1,0,31915362,3.7469,0.4949,https://static.semrush.com/power-pages/media/favicons/booking-com-favicon-faedfe66.ico,Booking.com
airbnb.fr,2,0,20949944,2.7997,0.5384,https://static.semrush.com/power-pages/media/favicons/www-airbnb-fr-favicon-31ed5c40.png,Airbnb France
kayak.fr,3,0,6183896,3.0123,0.2996,,
accor.com,4,0,3442810,3.0045,0.5104,,
thefork.fr,5,1,2538501,1.503,0.7571,,
hotels.com,6,-1,2296212,2.1894,0.5629,,
centerparcs.fr,7,9,1448133,2.5687,0.4824,,
trivago.fr,8,1,1386658,1.8732,0.4562,,
expedia.fr,9,-1,1359812,2.4933,0.4672,,
ancv.com,10,3,1168808,4.0627,0.4624,,
secure-hotel-booking.com,11,1,1123952,1.9958,0.5306,,
capfun.com,12,-1,1109070,2.8303,0.5226,,
agoda.com,13,-6,1106625,2.7967,0.4833,https://static.semrush.com/power-pages/media/favicons/agoda-com-favicon-d79c3f25.ico,Agoda
abnb.me,14,-4,1048845,1.9345,0.6215,,
hotel-bb.com,15,4,783128,2.636,0.4675,,
lhotellerie-restauration.fr,16,5,772678,3.924,0.5106,,
voyagespirates.fr,17,-2,711779,2.4205,0.5692,,
amivac.com,18,-4,707666,3.5717,0.4039,,
marriott.com,19,6,628947,4.485,0.3743,https://static.semrush.com/power-pages/media/favicons/marriott-com-favicon-ae4adb29.png,Marriott
locasun.fr,20,3,614963,1.9469,0.5658,,
