id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
byjus.com,1,0,184416977,1.8335,0.6431,,BYJU’S
toppr.com,2,0,130344132,2.9197,0.5238,,Toppr
doubtnut.com,3,3,54521403,1.9047,0.6066,,
testbook.com,4,1,49758601,2.4335,0.643,,
geeksforgeeks.org,5,-2,49506984,1.8023,0.6914,https://static.semrush.com/power-pages/media/favicons/geeksforgeeks-org-favicon-3af42414.png,Geeks for Geeks
brainly.in,6,2,45859327,1.6493,0.6473,https://static.semrush.com/power-pages/media/favicons/brainly-in-favicon-0865c7f1.png,Brainly India
shaalaa.com,7,0,45796374,3.8416,0.5447,,
stackoverflow.com,8,-4,42849917,1.3065,0.825,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
sarthaks.com,9,0,36591060,1.5913,0.6961,,
learncbse.in,10,5,33850032,1.7779,0.6083,,Learn CBSE
vedantu.com,11,1,31702593,1.5306,0.7219,,Vedantu
slideshare.net,12,-1,30037393,2.0551,0.5325,https://static.semrush.com/power-pages/media/favicons/slideshare-net-favicon-af4544a8.ico,SlideShare
w3schools.com,13,0,24271716,4.2243,0.5475,,W3Schools
javatpoint.com,14,-4,24058086,2.413,0.6022,,
udemy.com,15,-1,23251076,3.0644,0.5056,https://static.semrush.com/power-pages/media/favicons/udemy-com-favicon-21d92c84.png,Udemy
jagranjosh.com,16,0,21950176,1.3078,0.7949,,
selfstudys.com,17,11,18859046,2.4529,0.4706,,
adda247.com,18,1,18602501,3.26,0.6495,,
unacademy.com,19,3,16448000,1.4795,0.7479,,
chegg.com,20,0,16046871,2.347,0.6055,,Chegg
