id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
office.com,1,0,569160548,2.1269,0.5893,https://static.semrush.com/power-pages/media/favicons/office-com-favicon-8f211ea6.ico,SmartSystem
live.com,2,0,477852838,2.9532,0.3837,,
okta.com,3,0,162784141,2.4473,0.4662,,Okta
duosecurity.com,4,0,153977223,2.5972,0.2641,,
outlook.com,5,0,143135275,1.6223,0.7427,https://static.semrush.com/power-pages/media/favicons/outlook-com-favicon-ac16fa7f.ico,Outlook
go.com,6,0,105276050,2.0995,0.7019,https://static.semrush.com/power-pages/media/favicons/go-com-favicon-94e3862e.ico,
wordpress.com,7,0,101017362,2.2988,0.6857,https://static.semrush.com/power-pages/media/favicons/wordpress-com-favicon-f9797465.png,WordPress
dropbox.com,8,1,96324077,2.1533,0.6031,https://static.semrush.com/power-pages/media/favicons/dropbox-com-favicon-5346f07d.png,Dropbox
stackoverflow.com,9,1,86143311,1.347,0.8363,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
myworkday.com,10,-2,77270947,2.3353,0.3023,,
gofile.io,11,0,63549562,2.1588,0.5516,,
qualtrics.com,12,3,58319106,1.5359,0.783,https://static.semrush.com/power-pages/media/favicons/qualtrics-com-favicon-0a491c21.png,Qualtrics
salesforce.com,13,3,56361286,2.9507,0.5352,https://static.semrush.com/power-pages/media/favicons/salesforce-com-favicon-ccda8df0.ico,Salesforce
gmail.com,14,4,55691975,2.2263,0.735,https://static.semrush.com/power-pages/media/favicons/gmail-com-favicon-f3418a44.ico,Gmail
athenahealth.com,15,-1,55079809,5.1155,0.3986,https://static.semrush.com/power-pages/media/favicons/www-athenahealth-com-favicon-d7b9d495.png,Athenahealth
icloud.com,16,-3,53520379,1.4352,0.7523,https://static.semrush.com/power-pages/media/favicons/icloud-com-favicon-91892d3d.png,iCloud
auth0.com,17,-5,52914477,1.9469,0.4627,,
brave.com,18,-1,48993133,2.6604,0.4827,,
docusign.net,19,0,47174780,2.0215,0.469,https://static.semrush.com/power-pages/media/favicons/docusign-net-favicon-888e04d5.ico,
slack.com,20,0,43501477,2.5259,0.4942,https://static.semrush.com/power-pages/media/favicons/slack-com-favicon-9834ad36.png,Slack
