id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
espn.com,1,0,867808,3.7568,0.3894,https://static.semrush.com/power-pages/media/favicons/espn-com-favicon-bb60826b.png,ESPN
lolesports.com,2,0,711642,1.1954,0.8896,https://static.semrush.com/power-pages/media/favicons/lolesports-com-favicon-5d297fb7.png,LoL Esports
golfzon.com,3,0,666658,2.2493,0.6637,,
chess.com,4,1,377020,4.4788,0.2441,https://static.semrush.com/power-pages/media/favicons/chess-com-favicon-0a31d2ed.png,Chess.com
soccerway.com,5,7,302281,5.5466,0.2212,,Soccerway
livesport.com,6,1,275682,10.1797,0.2852,,
nba.com,7,-1,244868,3.7296,0.2675,https://static.semrush.com/power-pages/media/favicons/nba-com-favicon-3c2b1489.jpg,NBA
rotowire.com,8,-4,238292,4.0789,0.5242,,
betexplorer.com,9,18,217428,9.933,0.1212,,
fotmob.com,10,0,194877,2.1256,0.5038,https://static.semrush.com/power-pages/media/favicons/www-fotmob-com-favicon-01fabd72.png,FotMob
transfermarkt.com,11,11,177551,6.799,0.3841,https://static.semrush.com/power-pages/media/favicons/transfermarkt-com-favicon-70461da8.png,Transfermarkt
wrestletalk.com,12,-2,166956,2.5357,0.4165,,
basketball-reference.com,13,16,153392,4.4451,0.3053,https://static.semrush.com/power-pages/media/favicons/www-basketball-reference-com-favicon-0a4b4316.png,
fifarenderz.com,14,0,151925,1.6699,0.6019,,
7mkr.com,15,0,142009,6.9153,0.2244,,
ringsidenews.com,16,-2,141659,2.4801,0.4022,https://static.semrush.com/power-pages/media/favicons/www-ringsidenews-com-favicon-1a5dc669.png,
bet365.com.au,17,0,138981,8.3475,0.1679,,
sofifa.com,18,-5,134082,8.0644,0.3929,https://static.semrush.com/power-pages/media/favicons/sofifa-com-favicon-651fea00.png,SoFIFA
realgm.com,19,0,132910,2.0851,0.453,,
7msport.com,20,-4,122909,2.2026,0.6167,,
