id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
netshoes.com.br,1,0,28196878,3.3832,0.5585,,Netshoes
shein.com,2,0,15987079,4.0084,0.5294,https://static.semrush.com/power-pages/media/favicons/shein-com-favicon-47ceee2d.png,SHEIN
dafiti.com.br,3,0,9485541,3.1571,0.5129,,Dafiti
lojasrenner.com.br,4,0,8576235,2.7303,0.6387,,Lojas Renner
farmrio.com.br,5,1,5049374,2.0972,0.6362,,
cea.com.br,6,2,3972658,2.3211,0.6451,,
riachuelo.com.br,7,0,3789267,2.1459,0.5631,,
johnjohndenim.com.br,8,0,3590852,3.0638,0.4592,,
zattini.com.br,9,0,3534036,6.0006,0.5072,,Zattini
vans.com.br,10,8,2706645,1.6268,0.7416,,
hering.com.br,11,-1,2309243,2.523,0.56,,
posthaus.com.br,12,7,2306084,2.2398,0.4766,,
privalia.com,13,-1,2038508,3.9812,0.4887,,Privalia
marisa.com.br,14,3,1835331,7.0555,0.3897,,
usereserva.com,15,-10,1828296,2.5662,0.5685,,
converse.com.br,16,0,1819241,2.289,0.6049,,
colcci.com.br,17,0,1675951,1.8264,0.8265,,
zara.com,18,-3,1536197,2.6261,0.4845,https://static.semrush.com/power-pages/media/favicons/zara-com-favicon-c65ba3c7.png,Zara
tradeinn.com,19,-3,1346538,2.2586,0.6513,,
lojabellefemme.com,20,-9,1330971,1.5587,0.8441,,
