id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
racv.com.au,1,1,1812647,3.1202,0.4867,,
aami.com.au,2,3,1576921,3.8594,0.4005,,
budgetdirect.com.au,3,-2,1504672,4.6603,0.3439,,
bupa.com.au,4,-1,1470087,3.2414,0.5385,,
suncorp.com.au,5,-1,1088138,2.3604,0.6724,,
nrma.com.au,6,3,1066842,2.801,0.4721,,
medibank.com.au,7,0,985514,2.757,0.4758,,
comparethemarket.com.au,8,3,821608,2.5986,0.3713,,
racq.com.au,9,-1,712552,3.0367,0.5528,,
glidingaustralia.org,10,0,700911,1.0778,0.9517,,
mynrma.com.au,11,-5,666348,2.5358,0.5672,,
youi.com.au,12,1,653218,2.5906,0.4727,,
nib.com.au,13,1,604447,3.3394,0.3545,,
allianz.com.au,14,-2,590244,1.47,0.6993,,
einsure.com.au,15,0,530317,3.0642,0.3835,,
qbe.com,16,3,406175,3.1975,0.3919,,
hcf.com.au,17,-1,402569,3.3294,0.5005,,
hbf.com.au,18,-1,393035,3.406,0.3327,,
gio.com.au,19,-1,344066,3.2397,0.3454,,
poweredbycovermore.com,20,0,292626,2.6489,0.4704,,
